text,level,conf,height
,1,-1.0,792
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
NOTE:,5,95.911339,9
This,5,95.314293,9
PDF,5,85.395226,9
document,5,86.78093,9
has,5,86.78093,9
a,5,96.555634,7
handy,5,96.566788,12
set,5,96.617973,8
of,5,96.811211,9
"""bookmarks""",5,75.180145,9
"fori,",5,63.205212,9
which,5,78.699471,9
are.,5,37.162163,7
,4,-1.0,12
accessible,5,90.657578,9
by,5,96.88063,12
pressing,5,96.535812,10
the,5,96.761543,9
Bookmarks,5,90.897247,9
tab,5,96.851265,9
on,5,95.370865,7
left,5,67.416153,9
side,5,67.416153,9
of,5,92.641182,9
this,5,94.92749,9
window.,5,96.276077,9
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
Enjoy!,5,86.393723,12
,4,-1.0,12
Michael,5,20.418037,9
"Beight,",5,92.431885,12
piman_314@yahoo.com,5,64.864304,12
