text,level,conf,height
,1,-1.0,792
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
-Farmacology,5,5.873375,99
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
=,5,55.088959,27
=,5,4.726524,13
iF,5,28.201431,38
73,5,0.0,44
,2,-1.0,536
,3,-1.0,536
,4,-1.0,99
 ,5,95.0,99
,4,-1.0,437
   ,5,95.0,437
,2,-1.0,391
,3,-1.0,135
,4,-1.0,38
What,5,88.031113,38
>,5,25.951111,7
,4,-1.0,61
Thinowative™,5,0.0,61
|,5,86.125786,3
=,5,57.923092,43
‘,5,0.0,3
,4,-1.0,28
Family,5,96.423706,28
,3,-1.0,88
,4,-1.0,28
Farming,5,91.521561,28
—,5,0.0,2
,4,-1.0,45
Can,5,96.562691,31
Teach,5,96.527245,45
,3,-1.0,25
,4,-1.0,25
-,5,0.0,2
Us,5,94.751671,22
About,5,94.751671,23
,3,-1.0,79
,4,-1.0,23
Health,5,96.434746,23
and,5,96.346764,23
,4,-1.0,28
Healing,5,96.044968,28
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
Daphne,5,96.109802,46
"Miller,",5,95.75528,56
M.D.,5,92.837967,28
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Author,5,96.090996,12
of,5,96.090996,12
The,5,96.702652,12
Jungle,5,97.00441,16
Effect,5,96.990669,14
