text,level,conf,height
,1,-1.0,881
,2,-1.0,318
,3,-1.0,318
,4,-1.0,318
 ,5,95.0,318
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Advances,5,95.358269,16
in,5,93.767693,15
Experimental,5,93.767693,20
Medicine,5,95.49955,15
and,5,95.918503,15
Biology,5,94.058815,20
717,5,94.058815,14
,2,-1.0,239
,3,-1.0,239
,4,-1.0,239
 ,5,95.0,239
,2,-1.0,57
,3,-1.0,57
,4,-1.0,30
Antonio,5,93.255989,24
Rodriguez-Moreno,5,92.748955,30
,4,-1.0,24
Talvinder,5,40.089073,24
S.,5,40.089073,23
Sihra,5,88.696739,24
Editors,5,91.34948,24
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
Kainate,5,93.277245,49
Receptors,5,96.431259,63
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Novel,5,95.56691,24
Signaling,5,95.56691,31
Insights,5,96.931839,31
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
LANDES,5,96.885582,21
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
BIOSCIENCE,5,94.6157,34
|,5,94.6157,15
a,5,86.885323,35
Springer,5,96.296989,27
