text,level,conf,height
,1,-1.0,666
,2,-1.0,15
,3,-1.0,26
,4,-1.0,15
THIRD,5,96.955574,14
EDITION,5,96.98381,15
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OOO,5,30.641388,22
Led,5,37.599937,38
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Beginning,5,95.871521,45
,2,-1.0,148
,3,-1.0,148
,4,-1.0,67
ASP.NET,5,92.286316,67
4.5,5,96.440384,66
,4,-1.0,66
Databases,5,96.247658,66
,2,-1.0,39
,3,-1.0,39
,4,-1.0,9
‘ALL,5,72.599457,9
YOU,5,96.219902,28
NEED,5,96.273132,28
TO,5,96.273132,28
KNOW,5,96.676788,9
TO,5,90.703453,28
BUILD,5,87.146713,9
,4,-1.0,10
DDATA-DRIVEN,5,54.123428,10
WEB,5,96.917679,28
SITES,5,96.784332,28
USING,5,96.352974,28
ASPET,5,43.379753,28
"4.5,",5,92.812706,28
,4,-1.0,10
"‘ADOLNET,",5,18.808372,28
ENTITY,5,96.357178,28
FRAMEWORK,5,96.117584,10
"5,",5,96.104317,28
AND,5,92.376534,28
C#,5,85.045502,28
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Sandeep,5,96.897125,16
Chanda,5,96.914017,13
ans,5,94.505852,7
Damien,5,93.283768,13
Foggon,5,91.634338,16
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
CLL,5,0.0,19
/,5,0.0,32
1111,5,25.071182,32
LL,5,30.857742,32
hhh,5,0.0,19
,4,-1.0,29
Apress*,5,33.820663,29
