text,level,conf,height
,1,-1.0,510
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
ADVANCES,5,79.527252,10
IN,5,95.981056,9
"ANATOMY,",5,96.733917,10
EMBRYOLOGY,5,93.887863,10
AND,5,95.911301,10
CELL,5,96.267418,10
BIOLOGY,5,94.822868,10
,2,-1.0,40
,3,-1.0,40
,4,-1.0,15
Heiko,5,93.30117,15
Braak,5,89.306892,15
,4,-1.0,19
Kelly,5,94.746025,19
Del,5,93.276031,15
Tredici,5,92.952484,15
,2,-1.0,116
,3,-1.0,116
,4,-1.0,116
 ,5,95.0,116
,2,-1.0,133
,3,-1.0,69
,4,-1.0,33
Neuroanatomy,5,96.356941,33
,4,-1.0,34
and,5,96.862724,27
Pathology,5,96.791351,34
,3,-1.0,63
,4,-1.0,34
of,5,96.345146,27
Sporadic,5,96.345146,34
,4,-1.0,27
Parkinson’s,5,51.214935,27
Disease,5,96.527504,26
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
a,5,42.633205,26
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
   ,5,95.0,112
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
D,5,73.720444,22
Springer,5,96.914612,18
