text,level,conf,height
,1,-1.0,792
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
HATCHERY,5,95.577934,13
MANUAL,5,95.577934,13
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
FISH,5,96.196678,13
FARMING,5,95.785049,13
AT,5,94.750809,13
HOME,5,94.750809,13
FOR,5,95.81765,13
FUN,5,95.901939,13
AND,5,96.958847,13
PROFIT,5,96.422234,13
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
By,5,96.995972,13
,2,-1.0,52
,3,-1.0,52
,4,-1.0,15
Mike,5,96.957932,12
Sipe,5,96.756989,15
,4,-1.0,15
Tilapia,5,96.81736,15
Aquaculture,5,96.739342,15
International,5,96.709106,12
,4,-1.0,15
"Palmetto,",5,95.915947,15
"Florida,",5,96.352242,14
USA,5,94.828377,12
,2,-1.0,132
,3,-1.0,132
,4,-1.0,132
 ,5,95.0,132
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
(©2004,5,50.60976,7
Mike,5,79.543541,7
Sipe,5,75.816208,10
