text,level,conf,height
,1,-1.0,666
,2,-1.0,322
,3,-1.0,322
,4,-1.0,113
Oracle,5,96.89666,52
Enfenion,5,3.984375,113
,4,-1.0,63
Manager,5,93.299294,63
12c,5,92.752441,51
,4,-1.0,52
Command-Line,5,95.956947,52
,4,-1.0,52
Interface,5,96.602966,52
,2,-1.0,43
,3,-1.0,43
,4,-1.0,11
TAKE,5,96.375801,11
BACK,5,96.052589,11
THE,5,93.303154,11
COMMAND-LINE,5,91.432114,11
AND,5,93.780617,11
,4,-1.0,11
AUTOMATE,5,90.693321,11
ROUTINE,5,96.135529,11
TASKS,5,96.810516,11
ACROSS,5,96.056435,11
YOUR,5,96.884415,11
,4,-1.0,11
ENTERPRISE,5,96.218414,10
WITH,5,96.834839,10
EM,5,96.834839,10
CLI,5,94.230751,10
SCRIPTING,5,69.474884,11
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Kellyn,5,92.845497,16
"Pot’Vin,",5,91.722923,15
Seth,5,96.969116,13
"Miller,",5,89.642113,15
and,5,92.985527,10
Ray,5,95.011536,16
Smith,5,96.678406,13
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Aptess®,5,32.033203,30
