text,level,conf,height
,1,-1.0,596
,2,-1.0,44
,3,-1.0,44
,4,-1.0,19
EUROPEAN,5,96.382103,19
WEAPONS,5,96.420845,18
,4,-1.0,19
AND,5,96.601555,18
ARMOUR,5,96.69474,19
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
From,5,96.249184,12
the,5,96.883453,13
Renaissance,5,96.22818,11
,4,-1.0,13
to,5,96.712547,8
the,5,96.447861,12
Industrial,5,96.836876,13
Revolution,5,96.597855,13
,2,-1.0,39
,3,-1.0,39
,4,-1.0,13
EWART,5,91.765068,12
OAKESHOTT,5,91.307198,13
,4,-1.0,9
FSA.,5,81.437729,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,10
With,5,96.648262,10
line,5,53.034256,10
illastations,5,37.260788,10
,4,-1.0,14
by,5,74.203629,13
the,5,95.618332,10
author,5,59.283012,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
THE,5,73.20414,7
BOYDELL,5,84.027359,8
PRESS,5,90.489967,8
