text,level,conf,height
,1,-1.0,719
,2,-1.0,632
,3,-1.0,632
,4,-1.0,632
 ,5,95.0,632
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
 ,5,95.0,216
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
i,5,68.056137,47
,2,-1.0,118
,3,-1.0,118
,4,-1.0,74
Pharmacology,5,96.324554,74
in,5,95.85218,51
,4,-1.0,55
Rehabilitation,5,96.363144,55
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
"4""",5,68.935257,14
EDITION,5,95.965614,13
"""",5,15.589485,19
mT,5,31.814545,27
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,127
,3,-1.0,127
,4,-1.0,127
 ,5,95.0,127
,2,-1.0,215
,3,-1.0,215
,4,-1.0,215
 ,5,95.0,215
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
 ,5,95.0,216
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
 ,5,95.0,216
,2,-1.0,208
,3,-1.0,208
,4,-1.0,208
 ,5,95.0,208
,2,-1.0,210
,3,-1.0,210
,4,-1.0,210
 ,5,95.0,210
