text,level,conf,height
,1,-1.0,665
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
_plermons,5,0.0,65
IN,5,91.643272,10
Bec,5,0.0,56
Lai,5,26.074875,33
MEDICINE™,5,91.045235,10
,2,-1.0,151
,3,-1.0,140
,4,-1.0,76
Blacenta,5,79.751183,76
,4,-1.0,70
and,5,96.132729,52
Trophoblast,5,35.701164,70
,2,-1.0,98
,3,-1.0,98
,4,-1.0,63
;,5,25.234894,21
Methods\dnd,5,25.988342,54
Protocols.,5,84.706375,63
,4,-1.0,35
«,5,37.415436,33
Volume,5,33.417404,25
o,5,0.0,3
-.,5,0.0,7
,2,-1.0,390
,3,-1.0,390
,4,-1.0,351
    ,5,95.0,351
,4,-1.0,39
 ,5,95.0,39
 ,5,95.0,39
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
SHOMNA,5,0.0,43
PRESS,5,62.824989,28
