text,level,conf,height
,1,-1.0,650
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
1,5,96.52774,15
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,41
,3,-1.0,41
,4,-1.0,11
Surface,5,74.685364,11
Plasmon,5,96.577942,11
Resonance,5,96.848701,11
,4,-1.0,13
Measuring,5,84.757927,12
Protein,5,96.095947,9
interactions,5,94.559685,9
in,5,96.566025,7
Real,5,57.040405,10
Time,5,89.748039,10
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
George,5,92.923691,11
Panayotou,5,74.129761,11
,2,-1.0,312
,3,-1.0,312
,4,-1.0,9
1.,5,39.362823,8
Introduction,5,39.362823,9
,4,-1.0,10
Interactions,5,79.329086,8
between,5,79.329086,28
macromolecules,5,92.210464,28
play,5,81.649048,10
a,5,84.08326,28
central,5,80.621391,8
role,5,57.686333,8
in,5,57.686333,6
mast,5,95.030312,7
biological,5,0.0,10
,4,-1.0,12
processes.,5,95.000328,9
Their,5,45.026188,28
analysis,5,45.026188,28
in,5,48.866692,6
vitro,5,75.557549,7
can,5,88.85701,6
shed,5,52.167313,9
light,5,45.245979,9
on,5,45.245979,7
their,5,58.250675,9
role,5,49.94326,9
in,5,88.329964,6
the,5,96.199623,8
intact,5,62.873035,7
cel,5,59.594063,9
,4,-1.0,10
by,5,95.723305,10
providing,5,96.928101,10
valuable,5,56.943935,8
information,5,56.943935,8
on,5,95.369164,6
"specificity,",5,55.761051,10
afinity,5,55.761051,10
and,5,78.176712,8
structure-func-,5,13.191559,8
,4,-1.0,12
‘uon,5,17.354805,28
relationships.,5,58.115181,11
Significant,5,58.415237,28
progress,5,58.415237,28
inthis,5,38.680157,6
respect,5,38.680157,28
has,5,39.890648,8
come,5,66.803284,28
withthe,5,92.045952,28
"advent,",5,83.118118,28
,4,-1.0,11
inthe,5,74.435059,8
lst,5,53.793873,8
few,5,53.793873,8
"years,",5,83.330269,9
of,5,90.578468,8
commercially,5,89.126457,11
available,5,73.0756,8
biosensor,5,40.941475,28
technology,5,40.941475,28
(1).,5,56.9077,10
This,5,56.9077,9
,4,-1.0,11
has,5,61.676304,9
allowed,5,61.676304,9
the,5,81.185059,9
study,5,96.48629,11
of,5,96.446045,9
macromolecular,5,51.692841,9
interactions,5,51.692841,7
mn,5,57.488831,6
"realtime,",5,61.919369,10
providing,5,75.831436,11
@,5,32.431023,6
,4,-1.0,10
‘wealth,5,34.515503,8
of,5,59.034966,8
high-quality,5,69.987541,10
binding,5,95.516342,10
data,5,52.328804,8
that,5,52.328804,8
canbe,5,65.87944,8
used,5,65.311211,8
for,5,65.311211,28
kinetic,5,70.062912,28
"analysis,",5,48.896179,10
affin-,5,48.896179,8
,4,-1.0,10
ity,5,70.899757,9
"measurements,",5,88.425888,8
competition,5,82.039597,9
"studies,",5,71.51722,9
and,5,71.51722,8
so,5,74.626724,28
on.,5,74.626724,28
A,5,84.998901,8
major,5,67.65451,8
advantage,5,67.65451,10
of,5,68.494629,8
bio-,5,90.787476,28
,4,-1.0,11
sensor,5,81.393959,28
analysis,5,79.361748,28
is,5,75.998489,28
that,5,73.739334,8
there,5,68.739029,8
i,5,68.739029,6
no,5,62.522831,28
requirement,5,62.522831,10
fr,5,48.8909,28
labeling,5,48.8909,11
one,5,35.293884,28
of,5,35.293884,28
the,5,70.603638,28
interacting,5,74.588585,9
,4,-1.0,11
‘components,5,93.74633,9
and,5,96.896873,8
then,5,96.968033,8
separating,5,86.405579,9
bound,5,93.711563,8
from,5,93.711563,9
free,5,93.28286,8
molecules—a,5,86.014091,8
fact,5,49.561153,8
that,5,49.561153,8
sim-,5,74.055405,6
,4,-1.0,11
plifies,5,83.563698,11
experimental,5,96.449913,11
procedures,5,74.893845,10
and,5,74.893845,8
provides,5,89.012238,11
more,5,96.999733,6
accurate,5,90.845398,8
measurements.,5,94.234863,7
,4,-1.0,10
‘The,5,81.929092,8
most,5,96.849373,6
successful,5,73.164337,8
and,5,96.357346,8
widely,5,96.837151,10
used,5,96.781395,8
procedure,5,96.781395,10
for,5,96.82354,8
biosensor,5,96.219765,8
analysis,5,74.84922,10
is,5,49.886326,8
,4,-1.0,11
‘based,5,83.200554,8
on,5,89.577957,6
the,5,89.577957,8
phenomenon,5,96.291405,10
of,5,96.998505,28
surface,5,77.837296,9
plasmon,5,93.084496,10
resonance,5,96.656342,6
"(SPR),",5,96.877151,11
which,5,96.883896,8
occurs,5,77.361755,6
,4,-1.0,10
‘upon,5,72.822937,8
the,5,71.070023,8
interaction,5,61.174835,7
of,5,96.980423,8
monochromatic,5,87.51429,8
light,5,75.644043,10
with,5,75.644043,8
gold,5,63.419273,10
"surface,",5,63.419273,9
under,5,87.646317,28
condi,5,7.672913,28
,4,-1.0,11
tions,5,93.520844,6
of,5,66.309448,28
total,5,51.334248,8
internal,5,51.334248,8
reflection,5,72.291595,9
(23).,5,89.902008,10
Asa,5,67.15136,8
result,5,67.15136,8
of,5,87.075012,9
"SPR,",5,95.633484,10
a,5,95.039688,6
component,5,92.932487,9
of,5,85.837372,9
the,5,86.988968,9
,4,-1.0,11
‘incoming,5,28.184624,11
light,5,73.326447,11
(called,5,63.173279,28
the,5,63.173279,28
evanescent,5,91.453323,7
wave),5,96.971916,10
penetrates,5,46.338192,11
the,5,46.338192,28
gold,5,70.717911,28
"layer,",5,82.961395,28
result-,5,77.416122,9
,4,-1.0,10
‘ng,5,58.431396,8
in,5,69.115273,28
a,5,35.182076,6
dip,5,35.182076,10
in,5,43.532509,6
the,5,64.625458,8
intensity,5,47.121727,9
of,5,47.121727,28
the,5,76.956741,28
reflected,5,69.244934,8
light.,5,93.900467,10
Ths,5,77.484337,7
occurs,5,49.149399,6
only,5,49.149399,10
at,5,84.020363,28
a,5,60.501228,5
certain,5,60.501228,6
,4,-1.0,11
angle,5,67.237007,10
ofthe,5,76.861992,9
incoming,5,82.821655,8
"light,",5,82.160919,10
and,5,82.160919,8
the,5,84.717567,9
value,5,53.599518,9
of,5,53.599518,28
this,5,74.667038,9
angle,5,96.868866,11
depends,5,96.325951,11
on,5,96.851875,6
te,5,79.97831,9
refrac~,5,43.244228,8
,4,-1.0,11
tive,5,96.612709,7
index,5,96.758232,8
ofthe,5,87.08783,8
medium,5,96.458763,8
in,5,96.458763,6
contact,5,78.10817,7
withthe,5,78.10817,8
gold,5,57.946205,11
surface.,5,57.946205,8
The,5,69.43721,8
later,5,69.43721,8
is,5,76.560005,6
coated,5,90.223343,8
,4,-1.0,11
witha,5,72.112274,9
hydrophilic,5,79.968445,11
dextran,5,89.232704,9
layer,5,84.072975,11
on,5,84.072975,28
which,5,96.911743,8
one,5,56.283562,9
of,5,56.283562,28
the,5,75.823593,9
interacting,5,74.675232,28
components,5,33.578079,28
is,5,71.439987,5
,4,-1.0,11
immobilized.,5,45.174656,9
The,5,95.620369,9
binding,5,95.142204,11
partner,5,69.10936,9
is,5,52.619263,7
injected,5,52.619263,11
over,5,60.462257,6
ths,5,60.462257,9
surface,5,74.354309,9
"and,",5,48.729664,10
as,5,48.729664,6
binding,5,76.962677,11
,4,-1.0,10
"‘occurs,",5,61.54248,8
the,5,61.54248,8
refractive,5,62.487576,8
index,5,38.63113,28
ofthe,5,38.63113,28
medium,5,85.19059,28
i,5,74.095589,5
increased,5,52.55265,28
and,5,52.55265,28
the,5,86.116783,28
resulting,5,80.648178,28
change,5,92.154999,28
,4,-1.0,11
‘nthe,5,48.621552,6
angle,5,54.830513,28
at,5,54.830513,28
which,5,96.976372,9
the,5,90.253311,8
intensity,5,88.419434,9
dip,5,77.896233,11
oceurs,5,76.386154,6
is,5,53.129543,28
recorded,5,53.129543,10
(4).,5,79.131355,28
This,5,75.69001,9
response,5,75.799042,8
is,5,75.475418,6
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,8
From,5,82.468338,28
tno,5,13.31282,28
Mane,5,51.32135,28
Boog.,5,14.544769,28
Ye,5,52.28286,28
8,5,71.838394,6
Pete,5,47.875923,28
Taps,5,0.0,28
Poe,5,50.178078,28
,4,-1.0,8
‘ned,5,45.815109,28
hh,5,15.894638,8
Sopp,5,38.007172,28
Haars,5,17.104904,28
eas,5,49.446854,28
Ye,5,46.900326,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
1,5,94.333382,8
