text,level,conf,height
,1,-1.0,720
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
oS,5,29.904114,16
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
Zen,5,94.109871,64
of,5,38.069134,106
Clout,5,0.0,125
,2,-1.0,74
,3,-1.0,74
,4,-1.0,23
Learning,5,96.699471,22
Cloud,5,96.808495,20
Computing,5,96.874748,23
by,5,96.752533,21
Examples,5,95.539207,21
,4,-1.0,19
on,5,95.69162,16
Microsoft,5,96.466019,19
Azure,5,95.961288,19
,4,-1.0,16
"A"",",5,26.804123,16
‘,5,72.892494,3
,2,-1.0,502
,3,-1.0,502
,4,-1.0,502
 ,5,95.0,502
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Haishi,5,92.448959,28
Bai,5,96.843758,28
"acres,",5,7.250626,29
