text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,89.712646,9
EXPERT'S,5,64.410736,10
VOICE®,5,92.167213,10
IN,5,91.085358,9
WEB,5,91.085358,9
DEVELOPMENT,5,87.622696,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WOOL,5,18.253487,22
ed,5,30.353821,36
,2,-1.0,146
,3,-1.0,146
,4,-1.0,26
Pro,5,96.907166,26
,4,-1.0,49
Single,5,96.376938,49
Page,5,96.922447,48
Application,5,96.594742,48
,4,-1.0,48
Development,5,95.73822,48
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Using,5,93.175774,21
Backbone.js,5,92.304695,21
and,5,97.002129,17
ASP.NET,5,91.993736,18
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Gil,5,96.806091,13
Fink,5,96.802231,13
and,5,94.382835,10
Ido,5,94.329819,13
Flatow,5,96.548828,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
—L////////1/,5,0.0,19
LLL,5,37.805641,32
hhh,5,7.621506,19
,4,-1.0,29
Apress°,5,24.014824,29
