text,level,conf,height
,1,-1.0,680
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,112
,3,-1.0,112
,4,-1.0,19
POSITRON,5,95.387413,19
EMISSION,5,95.387413,19
,4,-1.0,19
TOMOGRAPHY,5,91.429337,19
—,5,80.607117,3
,4,-1.0,19
CURRENT,5,96.648666,19
CLINICAL,5,96.554726,19
AND,5,96.673912,19
,4,-1.0,19
RESEARCH,5,96.489769,19
ASPECTS,5,96.804214,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Edited,5,92.953323,12
by,5,92.953323,15
Chia-Hung,5,92.984558,15
Hsieh,5,90.744896,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
INTECHWEB.ORG,5,88.685593,9
