text,level,conf,height
,1,-1.0,474
,2,-1.0,109
,3,-1.0,109
,4,-1.0,21
and,5,96.351234,21
,4,-1.0,20
ictice,5,46.920296,16
of,5,96.837105,20
Clinical,5,96.563042,20
,4,-1.0,27
Electrophysiology,5,92.150253,27
,4,-1.0,21
of,5,97.006516,20
Vision,5,92.36084,21
srconp,5,0.0,9
eprtion,5,47.55695,9
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
lited,5,0.0,28
by,5,94.5355,28
John,5,88.727859,28
R.,5,80.709358,28
Heckenlively,5,46.392784,28
and,5,93.294289,28
Geoffey,5,62.024609,28
B.,5,83.674362,28
Arden,5,84.502678,28
,2,-1.0,262
,3,-1.0,262
,4,-1.0,262
 ,5,95.0,262
