text,level,conf,height
,1,-1.0,792
,2,-1.0,34
,3,-1.0,34
,4,-1.0,12
Additional,5,93.60611,12
Praise,5,93.60611,11
for,5,96.746712,12
,4,-1.0,16
Tools,5,87.773026,12
for,5,92.459137,12
Today’s,5,85.406975,16
High,5,96.268585,16
Margin,5,96.268585,15
Practice,5,96.779457,11
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,94
,3,-1.0,94
,4,-1.0,10
‘A,5,61.343269,6
a,5,50.707642,4
devout,5,51.005707,7
"nontechi,",5,0.0,7
I,5,55.684387,7
ssogize,5,0.0,7
that,5,81.679039,7
were,5,66.278221,4
it,5,41.582756,4
not,5,41.582756,4
for,5,63.24287,7
expert,5,35.332428,7
in,5,81.355652,4
he,5,55.681747,7
indy,5,48.612679,10
Hke,5,63.598007,7
Joe,5,79.043762,9
,4,-1.0,10
Bracknstein,5,21.340157,7
and,5,67.915199,7
Dave,5,63.724998,7
"Drucker,",5,6.113235,7
The,5,86.987778,7
Wea,5,34.210663,7
Comerany,5,27.280113,9
could’,5,9.737732,7
have,5,51.198692,7
evolved,5,51.198692,7
om,5,57.693077,7
bing,5,77.11866,10
,4,-1.0,10
‘am,5,35.184418,4
emeging,5,35.184418,7
frm,5,75.945755,7
obeng,5,22.884315,28
welled,5,0.0,7
and,5,45.45887,7
om,5,45.45887,4
its,5,67.150711,4
way,5,67.150711,7
to,5,70.894501,4
becoming,5,57.312237,10
am,5,74.371788,4
"enterprise,",5,32.69178,7
Joel,5,59.828316,9
ane,5,56.779095,7
,4,-1.0,10
Dave,5,86.382729,7
hires,5,36.545067,7
etme,5,36.545067,7
de,5,49.373833,28
lneime,5,7.848709,7
"puttin,",5,36.344528,7
and,5,72.881714,7
thee,5,53.115906,7
"cogent,",5,38.349289,7
clear,5,38.349289,7
wating,5,29.361633,7
in,5,43.510986,4
layman,5,43.510986,28
ms,5,37.94735,4
,4,-1.0,10
shows,5,64.090889,7
thy,5,64.090889,7
a,5,65.532639,4
mre,5,36.405392,4
commited,5,53.649666,7
a,5,24.833771,4
etn,5,8.039795,7
the,5,70.856606,7
mage,5,53.215889,7
aco,5,26.094322,4
than,5,68.24707,7
mpeg,5,0.0,7
the,5,41.197353,7
ender,5,41.912643,7
with,5,62.488503,28
,4,-1.0,10
‘hai,5,47.672119,7
technial,5,23.31424,7
"experi,",5,29.945267,7
This,5,56.569424,7
boo,5,56.569424,7
a,5,69.206223,4
breath,5,47.128029,7
of,5,73.626495,28
ech,5,53.900394,7
air—ahhh,5,0.0,7
,4,-1.0,10
"“MynSler,",5,0.0,9
"Founder,",5,59.649963,7
The,5,92.608734,7
Wea,5,18.837547,7
"Coneraney,",5,41.307407,10
In,5,66.710907,7
,4,-1.0,10
Author.,5,13.800735,7
Ling,5,43.332649,10
Rich,5,56.912941,10
Sezing,5,0.0,10
de,5,43.943573,7
Pia,5,54.542336,7
of,5,39.746857,28
Ibert,5,59.667278,8
Weal,5,33.848106,7
,2,-1.0,94
,3,-1.0,9
,4,-1.0,9
David,5,60.413284,7
Drucker,5,60.552238,7
and,5,62.744919,7
Joel,5,83.221779,9
Bruckenscin,5,22.376434,7
ae,5,81.000313,4
sue,5,31.388077,4
vines,5,32.372795,4
ithe,5,53.408108,7
fld,5,62.631409,7
of,5,93.199631,7
aor,5,52.352791,7
redated,5,0.0,7
,3,-1.0,10
,4,-1.0,10
technology.,5,43.786118,10
Many,5,57.20467,7
of,5,57.20467,28
te,5,55.204811,28
systems,5,55.204811,7
and,5,65.230118,7
ecologies,5,15.75824,10
they,5,81.46553,9
foes,5,20.608887,7
ore,5,47.61475,4
ken,5,47.61475,4
yeas,5,59.621071,6
ag,5,59.621071,7
have,5,60.924145,7
come,5,60.924145,4
,3,-1.0,10
,4,-1.0,10
{futon,5,17.121979,7
and,5,53.519585,7
are,5,53.519585,4
now,5,54.998306,4
rainream,5,0.0,4
neds,5,49.542843,7
for,5,53.442772,7
suceaful,5,22.657715,7
avement,5,18.513954,4
compan.,5,28.641403,7
U,5,68.838654,7
hae,5,76.51474,7
wed,5,72.74823,7
,3,-1.0,22
,4,-1.0,10
{einige,5,9.628143,10
and,5,64.21212,7
vio,5,38.022381,4
in,5,49.012253,4
my,5,74.352493,6
on,5,49.386868,4
business,5,49.386868,7
pest,5,64.185234,7
ssc,5,22.103539,4
ad,5,0.0,7
wl,5,65.436279,7
contin,5,41.952629,28
odo,5,80.158478,7
so.,5,52.531403,4
This,5,62.480484,7
,4,-1.0,10
book,5,69.491783,7
provider,5,48.130165,10
help,5,46.623268,10
new,5,73.748634,4
information,5,47.302608,7
,3,-1.0,10
,4,-1.0,10
J.,5,60.681385,9
Michal,5,55.711063,7
"Setborough,PrsideniCEO,",5,20.452507,10
,3,-1.0,10
,4,-1.0,10
Retirement,5,8.9804,7
Management,5,5.709915,10
"Systems,",5,57.371941,9
In,5,57.371941,7
,3,-1.0,10
,4,-1.0,10
"shor,",5,46.105022,7
Dhe,5,40.857246,7
Scrbrgh,5,0.0,10
Pan:,5,68.12455,7
Maximising,5,51.223869,10
te,5,65.605652,7
Prof,5,62.934177,7
Vou,5,68.142487,10
4018),5,76.98822,8
,2,-1.0,67
,3,-1.0,10
,4,-1.0,10
“Technology,5,59.39323,10
touches,5,53.066971,7
eveything,5,53.694092,10
we,5,60.31089,28
do,5,60.31089,7
nour,5,52.891441,4
busines.,5,51.906643,28
This,5,80.366547,7
book,5,67.470428,7
coves,5,59.543274,4
althing,5,23.850571,7
tech,5,35.994308,28
fm,5,55.020546,7
,3,-1.0,31
,4,-1.0,10
Ato,5,65.287628,6
Z,5,88.567116,7
Inte,5,24.119034,7
2,5,24.119034,4
muserad,5,25.480759,7
forthe,5,61.631126,7
RIA,5,96.689651,7
busines,5,57.449451,7
owner,5,55.081059,4
and,5,55.081059,7
fr,5,59.602898,7
thow,5,59.602898,7
responsible,5,50.46492,10
Fr,5,61.49419,7
tech,5,61.49419,7
,4,-1.0,14
decison,5,0.0,7
tian,5,36.944393,7
avory,5,0.0,9
"fms,",5,59.276794,7
Dave,5,52.501469,7
and,5,52.501469,7
J's,5,64.603294,9
vie,5,56.782806,7
wl,5,60.710342,7
improve,5,53.633438,7
your,5,61.85191,11
boom,5,51.876102,7
ing,5,43.39262,7
,4,-1.0,9
“Tom,5,53.592243,7
"Ores,",5,0.0,7
"CFA,",5,83.840363,7
"CEP™,",5,74.019363,9
CLU™,5,14.847107,7
"ChEC™,",5,0.0,9
AIP,5,0.0,9
,3,-1.0,10
,4,-1.0,10
Principal,5,48.07103,10
and,5,80.512032,7
Weakh,5,67.153488,7
"Manager,",5,69.990517,10
Modes,5,13.412201,7
Westh,5,23.881058,7
"Management,",5,52.692421,10
LLC,5,80.910172,7
,3,-1.0,8
,4,-1.0,8
Former,5,86.738205,7
"Chsieman,",5,24.857834,7
National,5,58.147507,7
Asocstin,5,29.041924,7
of,5,84.140068,28
Petonal,5,28.209373,7
Branca,5,33.894058,7
Planers,5,67.220993,7
(NAPE),5,35.54187,8
,2,-1.0,70
,3,-1.0,70
,4,-1.0,10
i’,5,38.233429,7
dauming,5,56.083447,10
tk,5,56.083447,7
fr,5,55.029217,7
any,5,47.637207,6
advtr,5,21.483574,7
to,5,44.405216,28
stay,5,73.580887,28
forte,5,46.4767,7
on,5,65.739433,4
the,5,80.923141,7
cient,5,55.994457,7
experience,5,52.401794,7
and,5,80.021652,28
sy,5,58.219337,6
up,5,81.864471,7
on,5,86.516937,4
,4,-1.0,10
smothly,5,26.743004,10
running,5,47.84446,7
an,5,65.290016,4
ofr.,5,44.554672,7
"But,",5,71.330627,7
"Drake,",5,52.245106,7
Brckertin,5,41.512711,7
and,5,55.001663,7
ond,5,45.311333,7
have,5,82.267807,7
writen,5,73.742966,4
THE,5,93.62616,7
,4,-1.0,10
{pot,5,38.374367,7
book,5,72.417793,7
for,5,81.322845,7
avers,5,50.552116,7
navigating,5,50.552116,7
the,5,71.34269,7
mate,5,49.660816,4
of,5,49.660816,7
technology,5,55.651508,10
and,5,45.248531,7
advisor,5,45.248531,7
