text,level,conf,height
,1,-1.0,650
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
1,5,96.647995,15
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Prokaryotic,5,92.216103,15
Protein-Serine/Threonine,5,90.773438,12
Phosphatases,5,92.631058,14
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Poter,5,74.415695,9
J.,5,95.719696,9
Kennelly,5,87.202675,12
,2,-1.0,57
,3,-1.0,27
,4,-1.0,10
1.,5,72.066086,9
Introduction,5,72.066086,10
,4,-1.0,11
1.1.,5,84.243912,9
Prokaryotic,5,69.116173,11
Protein-Serine/Threonine,5,84.431519,9
Phosphatases:,5,91.043243,11
,3,-1.0,9
,4,-1.0,9
A,5,40.265953,9
Brief,5,40.265953,28
Review,5,96.094856,28
,3,-1.0,10
,4,-1.0,10
1.1.1.,5,90.174438,8
Why,5,96.667465,28
Study,5,96.598343,28
Protein,5,95.489479,8
Phosphorylation,5,91.123329,10
Events,5,95.736702,8
in,5,93.304657,6
Prokaryotes?,5,77.590744,10
,2,-1.0,270
,3,-1.0,166
,4,-1.0,10
As,5,67.46814,8
this,5,94.435417,8
chapter,5,94.974121,10
deals,5,96.691864,8
with,5,96.798195,8
the,5,93.289513,8
protein-serinethreonine,5,43.472599,10
phosphetases,5,76.315269,10
of,5,59.289597,9
,4,-1.0,10
prokaryotic,5,58.696293,10
"organisms,",5,82.155334,8
some,5,92.382858,28
comments,5,49.529305,28
on,5,49.529305,6
the,5,96.05307,8
role,5,50.960903,8
of,5,50.960903,28
prokaryotes,5,52.073868,10
in,5,52.073868,5
the,5,83.446815,8
study,5,66.458885,10
,4,-1.0,11
‘of,5,55.451904,8
these,5,70.951485,8
important,5,82.587769,9
enzymes,5,96.264023,8
would,5,96.907227,8
appear,5,95.418137,8
to,5,91.82032,6
be,5,87.271683,8
in,5,95.997009,6
order.,5,76.12101,8
Prokaryoe,5,10.122894,10
organ-,5,85.700783,9
,4,-1.0,11
‘sms,5,66.488464,7
dominate,5,81.252197,9
the,5,74.56839,28
living,5,74.56839,11
world.,5,96.347389,9
They,5,75.292366,28
represent,5,49.096153,28
by,5,49.096153,11
the,5,84.539665,9
largest,5,62.000175,11
source,5,72.906418,28
of,5,75.874603,28
biomass,5,64.968903,11
,4,-1.0,11
fn,5,51.04649,6
the,5,96.304909,8
"planet,",5,65.37236,9
forming,5,65.37236,10
the,5,93.229897,7
inéspensable,5,60.058403,10
foundation,5,59.440193,7
of,5,59.440193,8
the,5,96.891479,7
food,5,96.164055,8
chain,5,65.883865,7
upon,5,75.27021,8
,4,-1.0,11
which,5,39.151169,9
all,5,70.384552,8
other,5,70.384552,9
living,5,90.826836,11
organisms,5,95.096291,9
depend.,5,96.295578,11
They,5,96.49897,11
are,5,64.431816,6
the,5,64.431816,9
exclusive,5,96.939445,9
agents,5,68.370949,9
for,5,82.40033,9
,4,-1.0,11
carrying,5,79.703743,8
out,5,60.130936,7
biological,5,59.215851,11
nitrogen,5,59.215851,9
"fixation,",5,59.147305,10
and,5,84.237747,9
are,5,68.399353,6
responsible,5,58.560806,11
forthe,5,58.560806,9
majority,5,91.347153,9
,4,-1.0,11
ofthe,5,68.1493,28
photosynthetic,5,80.287086,28
activity,5,49.933681,28
that,5,60.287155,28
generates,5,87.61869,28
the,5,87.803604,28
oxygen,5,96.964851,28
we,5,96.566673,28
breath,5,78.171738,28
In,5,58.138557,9
absolute,5,58.138557,9
,4,-1.0,11
"‘numbers,",5,41.918915,10
in,5,70.318321,5
numberof,5,81.710068,28
"species,",5,48.591362,28
in,5,48.591362,6
range,5,74.71949,8
of,5,96.144226,28
"habitat,",5,55.321899,10
and,5,55.321899,28
in,5,58.758511,28
the,5,87.325516,8
spectrum,5,87.325516,28
oftheir,5,77.334663,28
,4,-1.0,10
metabolic,5,55.395435,8
"activities,",5,39.960358,8
the,5,96.645729,8
prokaryotes,5,94.543976,10
far,5,96.593788,8
outpace,5,88.581917,8
their,5,71.036926,8
eukaryotic,5,63.431519,10
brethren.,5,69.529289,8
,4,-1.0,10
“More,5,58.521523,8
"immediately,",5,86.507164,10
in,5,92.401985,28
humans,5,96.723824,8
prokaryotes,5,96.59269,10
perform,5,96.438164,10
essential,5,62.698902,8
functions,5,62.698902,8
in,5,72.804626,5
the,5,96.24691,9
,4,-1.0,11
digestion,5,53.33564,11
and,5,95.014282,8
assuilation,5,51.610264,8
of,5,93.26487,8
"nutients,",5,11.114029,9
whereas,5,96.018166,8
infection,5,89.963226,8
by,5,96.824051,11
bacterial,5,57.731937,8
patho-,5,90.866699,11
,4,-1.0,10
gens,5,5.134598,8
can,5,88.190872,6
lead,5,90.671318,8
to,5,84.998985,7
illness,5,53.055702,8
or,5,68.32943,6
death,5,68.32943,8
,3,-1.0,102
,4,-1.0,11
The,5,94.003067,9
intrinsic,5,77.114815,7
biological,5,59.732925,11
importance,5,46.86171,9
of,5,96.99379,9
prokaryotic,5,40.278431,11
organisms,5,92.633156,8
in,5,64.995163,6
the,5,93.252831,8
bio-,5,90.512978,8
,4,-1.0,10
sphere,5,95.991783,10
renders,5,56.45665,28
them,5,56.45665,28
important,5,53.147617,10
and,5,53.147617,28
interesting,5,88.586517,7
objects,5,61.438095,10
of,5,58.847992,28
study,5,58.847992,10
1).,5,50.242077,9
Be,5,50.242077,8
that,5,58.589699,8
as,5,58.589699,28
it,5,79.499199,6
,4,-1.0,11
"‘may,",5,60.157078,8
the,5,96.825684,8
question,5,96.800369,9
remains,5,95.45195,6
as,5,76.732971,6
to,5,76.732971,7
why,5,95.696671,11
protein,5,94.069687,9
phosphorylation,5,86.521156,11
in,5,89.563965,6
prokaryotes,5,63.800407,10
,4,-1.0,11
should,5,93.801689,9
be,5,97.008629,9
of,5,97.011391,9
interest,5,82.237381,7
to,5,46.141819,7
“mainstream”,5,37.927357,9
signal,5,70.937057,11
transduction,5,63.649273,9
researchers,5,96.772583,9
whose,5,95.566193,9
,4,-1.0,10
attntion,5,30.685455,7
has,5,73.891144,8
long,5,89.737122,28
been,5,91.846954,28
fixed,5,86.876274,8
on,5,96.324356,6
humans,5,92.802101,8
and,5,92.427383,8
other,5,92.427383,8
higher,5,56.241245,28
eukaryotes.,5,56.241245,28
At,5,72.678772,7
least,5,72.678772,8
,4,-1.0,11
‘art,5,76.056,11
of,5,74.159241,28
the,5,87.989609,11
answer,5,77.880005,6
les,5,69.285835,8
in,5,69.285835,6
the,5,86.013809,8
recent,5,72.357178,7
realization,5,71.162872,8
that,5,71.162872,9
prokaryotes,5,68.453575,10
and,5,68.453575,28
eukaryotes,5,81.040268,10
,4,-1.0,11
‘employ,5,47.037788,10
maay,5,91.409088,8
ofthe,5,84.566902,9
same,5,89.937943,6
molecular,5,46.642632,28
themes,5,46.642632,28
forthe,5,56.080284,28
constuction,5,61.942841,28
and,5,96.48542,8
operation,5,60.957561,9
,4,-1.0,10
of,5,69.858383,8
their,5,66.18544,28
protein,5,66.18544,28
phosphorylation,5,63.824226,10
networks,5,96.397446,8
"2,3).",5,67.853775,9
Virtually,5,74.375992,10
every,5,88.152023,8
major,5,61.871201,8
family,5,61.871201,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,7
From,5,66.364212,6
ln,5,48.226768,28
Moai,5,0.0,28
Boog,5,0.0,28
9,5,51.535355,6
Pete,5,49.358635,28
Pama,5,8.407959,28
,4,-1.0,8
‘dy,5,32.465012,8
SW,5,37.658501,6
tidow,5,7.472702,6
Sionara,5,0.0,28
ase,5,49.531174,28
Tore,5,45.709759,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
1,5,94.127937,8
