text,level,conf,height
,1,-1.0,1460
,2,-1.0,23
,3,-1.0,23
,4,-1.0,12
Principles,5,94.856689,12
and,5,96.947273,9
Practice,5,95.011803,9
of,5,96.989746,9
Pediatric,5,96.849098,9
Oncology,5,96.917931,12
4th,5,84.365227,9
Edition,5,95.038673,9
(November,5,94.552139,12
2001):,5,96.425415,11
by,5,96.948654,12
Philip,5,94.673981,12
A.,5,84.136139,28
"Pizzo,",5,84.136139,10
David,5,93.305351,9
G.,5,86.818336,9
Poplack,5,87.808792,12
(Editor),5,95.923042,12
By,5,96.884949,12
Lippincott,5,95.661926,12
Williams,5,85.470688,9
&,5,92.774132,9
Wikins,5,59.047661,9
,4,-1.0,9
Publishers,5,61.261955,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
sy,5,32.083366,9
OkDoKeY,5,84.872612,9
