text,level,conf,height
,1,-1.0,755
,2,-1.0,647
,3,-1.0,647
,4,-1.0,647
 ,5,95.0,647
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
EUROPEAN,5,95.715698,18
NATIONS,5,47.941177,18
,2,-1.0,74
,3,-1.0,74
,4,-1.0,40
AUSTRIA-HUNGARY,5,95.890663,40
,4,-1.0,27
&,5,91.379547,26
THE,5,96.393219,25
SUCCESSOR,5,96.633568,27
STATES,5,96.633568,27
,2,-1.0,37
,3,-1.0,37
,4,-1.0,15
A,5,95.325752,15
REFERENCE,5,95.325752,14
GUIDE,5,96.607826,15
,4,-1.0,15
FROM,5,96.064346,11
THE,5,96.064346,11
RENAISSANCE,5,96.690964,15
TO,5,96.040253,11
THE,5,96.488564,11
PRESENT,5,96.568947,15
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
ERIC,5,96.720772,15
ROMAN,5,96.432579,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,499
,3,-1.0,499
,4,-1.0,499
   ,5,95.0,499
