text,level,conf,height
,1,-1.0,842
,2,-1.0,156
,3,-1.0,52
,4,-1.0,8
Oversoul,5,28.080399,8
Seven,5,95.111374,8
is:,5,76.787605,5
,4,-1.0,11
‘MA-AH-a,5,0.0,8
beaut,5,0.162521,8
young,5,95.869247,9
black,5,96.814514,8
woman,5,74.029167,6
who,5,93.111717,8
lived,5,93.111717,8
in,5,96.146767,6
"35,000",5,91.971771,10
B.C.,5,94.743568,8
She,5,96.581535,8
and,5,96.860001,8
her,5,96.096237,8
mate,5,96.664856,6
were,5,96.724663,5
,4,-1.0,11
primarily,5,93.147232,11
concemed,5,64.549171,8
with,5,96.900276,8
warmth,5,69.265984,8
and,5,96.847504,8
"survival,",5,96.196358,9
until,5,65.981415,8
an,5,65.981415,6
inexplicable,5,83.606415,11
knowledge,5,88.431046,11
led,5,71.076683,28
her,5,71.076683,28
to,5,68.899269,7
,4,-1.0,11
{door,5,57.451317,8
in,5,64.280365,5
a,5,87.327873,6
mountainside-and,5,87.651138,8
to,5,95.288658,28
the,5,93.300133,28
Land,5,96.977325,8
of,5,96.740433,28
the,5,96.740433,8
Speakers.,5,63.438866,11
,3,-1.0,51
,4,-1.0,11
JOSEF-a,5,77.839088,8
seventeenth-century,5,88.791229,11
painter,5,95.719879,10
and,5,95.719879,8
lay,5,96.368843,11
"about,",5,94.575195,8
He,5,95.030853,8
was,5,96.357094,6
locked,5,92.013016,8
in,5,96.597687,5
a,5,96.526154,5
windowless,5,71.660309,8
room,5,78.432518,6
and.,5,58.112125,8
,4,-1.0,11
{hreatened,5,9.044273,8
with,5,95.962662,8
starvation,5,70.177582,11
by,5,96.876091,28
his,5,73.915985,8
irate,5,68.154099,6
patron,5,68.154099,10
..,5,64.292274,28
and,5,59.411274,8
then,5,59.411274,8
he,5,96.521461,8
met,5,92.421021,6
an,5,88.245392,6
Old,5,87.601875,8
Man,5,95.390953,8
in,5,65.120644,5
his,5,65.120644,8
"dreams,",5,76.688995,8
,4,-1.0,11
LYDIA-an,5,77.416916,8
aging,5,93.081207,9
twentieth-century,5,65.089378,11
poetess.,5,77.888321,10
She,5,92.004814,8
discovered,5,96.085381,8
that,5,81.277252,8
her,5,81.277252,8
poetry,5,94.79863,10
had,5,95.860596,8
really,5,91.089371,11
,4,-1.0,11
originated,5,70.080383,11
in,5,65.059692,6
an,5,65.059692,6
ancient,5,79.86692,6
"civilization,",5,76.286697,10
and,5,95.084099,8
would,5,93.302818,28
reemerge,5,73.799438,28
in,5,73.799438,5
a,5,47.796997,6
fture,5,41.875992,8
lime.,5,77.792732,7
,3,-1.0,48
,4,-1.0,11
PROTEUS-who,5,89.405693,8
lived,5,96.873085,8
in,5,85.116867,6
the,5,85.116867,8
fying,5,90.504005,11
city,5,66.121017,10
OF,5,79.926949,8
A.D.,5,79.926949,8
"2300,",5,96.438263,9
and,5,96.809929,8
longed,5,96.279999,11
forthe,5,86.528595,8
earth,5,86.515747,8
he,5,94.443512,8
had,5,95.303917,8
never,5,96.219376,6
,4,-1.0,11
