text,level,conf,height
,1,-1.0,792
,2,-1.0,42
,3,-1.0,42
,4,-1.0,14
Learning,5,95.992989,14
from,5,96.376778,11
Six,5,96.80513,11
Philosophers,5,93.680511,14
Volume,5,94.762207,11
2,5,94.88726,11
,4,-1.0,11
"Bennett,",5,74.813133,10
"Jonathan,",5,74.813133,9
"retired,",5,44.530373,9
previously,5,78.082909,11
atthe,5,79.829071,8
Universities,5,43.584843,8
of,5,82.095261,8
Cambridge,5,87.202858,11
and,5,96.509521,8
British,5,73.778656,8
,4,-1.0,11
"Columbia,",5,40.672703,10
and,5,85.731087,8
at,5,74.726654,7
Syracuse,5,96.88633,11
"University,",5,82.750893,11
New,5,94.522507,8
York,5,82.570465,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,110
,3,-1.0,110
,4,-1.0,13
Abstract:,5,81.594414,10
This,5,96.975769,8
book,5,91.531776,8
presents,5,91.650673,10
and,5,86.598518,8
analyses,5,96.889511,11
the,5,96.673752,8
most,5,70.529778,7
important,5,70.529778,10
pats,5,62.950577,10
of,5,62.950577,8
the,5,92.2435,8
philosophical,5,85.949669,11
,4,-1.0,11
works,5,94.245361,8
of,5,91.994827,8
"Descartes,",5,69.589539,8
"Spinoza,",5,69.589539,11
"Leibniz,",5,96.791557,10
"Locke,",5,96.577187,10
"Berkeley,",5,85.101906,11
and,5,96.692558,29
Hume.,5,96.023705,11
Volume,5,88.908615,8
I:,5,58.287224,29
the,5,58.287224,8
shift,5,91.293449,8
,4,-1.0,11
from,5,80.671463,8
Aristotelian,5,79.016907,8
to,5,79.016907,29
Cartesian,5,93.232788,8
physies;,5,85.054749,11
Descartes,5,60.842682,8
on,5,60.842682,6
matter,5,79.000076,7
and,5,79.000076,6
"space,",5,96.774384,9
on,5,96.860809,6
"causation,",5,87.974434,7
and,5,87.648216,9
,4,-1.0,11
‘on,5,61.897293,29
certainty:,5,61.897293,29
Deseartes,5,68.662643,29
and,5,68.662643,8
Spinoza,5,95.853905,11
on,5,96.839287,29
matter,5,95.379562,7
and,5,96.176788,29
"mind,",5,88.321404,8
and,5,91.422714,29
on,5,93.339569,6
desire;,5,60.862522,8
Leibniz's,5,24.782089,8
,4,-1.0,11
metaphysics,5,88.513908,11
(monads),5,74.962242,9
and,5,96.998138,29
physics,5,73.115295,29
his,5,73.061081,8
theory,5,96.612244,11
of,5,72.546021,29
animals.,5,72.546021,11
Volume,5,95.547546,8
2:,5,96.828835,29
Locke,5,96.407654,8
on,5,96.929398,6
"ideas,",5,89.738083,9
o,5,66.948593,29
,4,-1.0,11
"necessity,",5,39.699627,10
on,5,39.699627,6
"essences,",5,96.402199,8
on,5,95.954117,6
"substance,",5,33.109138,8
on,5,96.176491,6
secondary,5,96.636398,11
"qualities,",5,58.665764,11
on,5,58.665764,6
personal,5,58.594269,11
identity;,5,58.594269,11
,4,-1.0,11
Descartes,5,90.749512,8
on,5,94.928452,6
modality;,5,51.834122,11
Berkeley's,5,49.216011,11
epistemology,5,82.285667,11
and,5,96.927834,8
metaphysics:,5,0.0,11
Hume,5,94.124428,8
on,5,95.655807,6
"ideas,",5,95.118286,10
on,5,95.118286,6
,4,-1.0,11
"belief,",5,65.570808,10
on,5,92.318039,6
"causation,",5,95.742851,8
on,5,80.087425,6
"bodies,",5,96.336533,8
on,5,80.909576,6
reason;,5,75.55304,7
Hume,5,92.391098,8
and,5,96.806969,29
Leibniz,5,90.365372,8
on,5,95.191223,6
personal,5,57.42646,11
identity,5,57.42646,11
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,427
,3,-1.0,96
,4,-1.0,10
Preface,5,96.370293,10
to,5,96.209091,9
Volume,5,96.310822,10
2,5,93.927223,10
,4,-1.0,11
‘This,5,83.892624,8
second,5,96.735542,8
half,5,96.03849,8
of,5,96.810974,8
my,5,96.911011,9
two-volume,5,93.422661,8
work,5,96.191048,8
is,5,96.71376,6
mainly,5,90.592529,11
concerned,5,46.573074,8
with,5,69.917831,8
themes,5,69.917831,8
in,5,81.614044,28
the,5,81.614044,8
,4,-1.0,11
philosophies,5,91.852295,11
of,5,96.963882,8
"Locke,",5,96.080284,9
"Berkeley,",5,92.607628,11
and,5,96.343475,8
"Hume,",5,96.16201,9
though,5,95.751251,11
Leibniz,5,96.877159,8
will,5,96.780434,8
appear,5,77.883263,9
as,5,77.883263,6
a,5,90.35994,6
,4,-1.0,11
‘commentator,5,69.688812,7
on,5,96.837814,6
Locke,5,94.169334,8
and,5,96.587563,8
(in,5,95.36412,10
Chapters,5,94.010857,11
23,5,96.767639,8
and,5,92.819992,8
40),5,96.785751,10
in,5,96.689186,6
other,5,96.689186,8
ways,5,96.574219,9
as,5,72.540268,6
well.,5,96.579712,8
Chapter,5,96.382736,11
24,5,96.295242,8
,4,-1.0,11
‘expounds,5,65.229904,11
a,5,96.293648,28
theory,5,96.518494,11
of,5,93.180214,8
Descartes's,5,48.973309,8
which,5,96.877365,8
I,5,71.019363,8
prefer,5,66.917603,28
to,5,66.917603,28
treat,5,84.284966,28
only,5,84.648254,11
after,5,90.355743,8
presenting,5,96.716377,9
related,5,96.863449,11
work,5,94.815544,8
,4,-1.0,11
by,5,91.788582,11
Locke,5,96.661499,8
and,5,96.672516,8
Leibniz.,5,87.265854,8
,3,-1.0,80
,4,-1.0,11
Fifteen,5,89.489647,8
ofthe,5,81.545799,8
chapters,5,56.811638,11
in,5,56.811638,6
this,5,92.73806,8
volume,5,95.680359,8
(the,5,85.936714,9
exceptions,5,95.110443,10
being,5,90.069244,11
"23,",5,90.069244,8
"24,",5,96.709961,8
and,5,96.770081,8
38-40),5,95.276794,10
overlap,5,96.09584,11
,4,-1.0,11
my,5,78.240784,9
"Locke,",5,96.491371,8
"Berkeley,",5,94.96225,8
Hume:,5,94.96225,8
Central,5,96.48008,8
Themes,5,94.798615,28
(1971),5,93.510353,28
in,5,95.560204,6
te,5,81.657745,8
topies,5,84.149323,28
covered,5,82.78157,8
"and,",5,86.391258,8
10a,5,74.042465,7
,4,-1.0,11
‘considerable,5,52.461502,8
"extent,",5,74.484184,7
in,5,92.511581,6
What,5,89.78933,8
Ihave,5,66.615501,8
to,5,95.386993,6
say,5,96.434372,9
about,5,67.39064,8
"them,",5,67.39064,8
Except,5,77.602448,11
in,5,96.632996,6
Chapter,5,90.655708,11
"37,",5,96.613762,28
"however,",5,95.838333,10
,4,-1.0,11
hardly,5,43.55864,11
a,5,95.709961,6
sentence,5,89.570152,7
has,5,89.570152,8
been,5,95.634087,8
carried,5,54.848,8
over,5,61.217747,6
intact,5,55.07877,7
from,5,55.07877,8
the,5,96.765762,8
earlier,5,86.330734,28
"book,",5,86.330734,28
and,5,95.742821,8
what,5,89.496529,8
I,5,72.024391,8
now,5,78.430939,6
offer,5,92.327995,8
,4,-1.0,11
reflects,5,55.735226,8
the,5,55.735226,8
intervening,5,96.676933,9
three,5,86.464577,8
decades,5,96.386848,8
of,5,73.11734,8
further,5,73.11734,8
reading,5,95.128746,11
and,5,93.268242,8
refleetion,5,35.369133,8
and,5,96.439568,8
of,5,96.439568,28
growth,5,94.312065,11
as,5,93.664185,6
a,5,86.114815,6
,4,-1.0,11
philosopher.,5,78.89328,11
,3,-1.0,24
,4,-1.0,11
T,5,21.140816,8
respond,5,21.140816,11
to,5,96.60643,7
some,5,93.749504,6
criticisms,5,83.686867,6
of,5,93.98027,8
my,5,84.237442,9
earlier,5,81.350853,8
"work,",5,96.224258,8
where,5,96.562073,8
it,5,90.288437,7
seems,5,96.720215,6
profitable,5,80.597458,11
to,5,84.820015,7
do,5,84.820015,8
so.,5,86.392769,6
But,5,96.297035,8
,4,-1.0,11
my,5,47.705975,9
main,5,95.995018,6
concern,5,57.907646,28
is,5,57.907646,6
to,5,92.175537,6
present,5,96.734619,28
what,5,88.981331,28
|,5,64.41188,8
now,5,83.612984,6
have,5,93.782066,8
to,5,89.267029,7
say,5,96.610992,28
in,5,48.002731,28
as,5,48.002731,28
