text,level,conf,height
,1,-1.0,666
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
‘THE,5,83.522949,9
EXPERT'S,5,77.35199,28
VOICE®,5,81.232689,10
IN,5,84.821106,9
ORACLE.,5,67.685265,10
THIRD,5,96.776924,15
EDITION,5,96.616035,15
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,27.621399,5
11,5,36.364994,9
tUldTl,5,0.0,18
TUTTLE,5,0.0,35
TEILELYYS,5,0.0,22
"LS,",5,15.149765,35
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
Beginning,5,96.663605,50
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
Oracle,5,96.267761,69
SQL,5,96.984329,74
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
for,5,96.907578,20
Oracle,5,96.772148,20
Database,5,93.211548,19
12c,5,90.607819,19
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
BUILDING,5,91.600151,10
THE,5,96.818649,9
FOUNDATION,5,89.776978,10
,4,-1.0,10
FOR,5,95.833092,10
SUCCESS,5,94.524414,10
IN,5,96.328537,9
ORACLE,5,95.959381,10
SOL,5,61.725582,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Lex,5,96.696381,12
de,5,96.7789,12
"Haan,",5,87.149292,12
Tim,5,89.504456,12
"Gorman,",5,94.224861,15
Inger,5,96.458885,15
"Jorgensen,",5,91.549911,15
and,5,91.549911,10
Melanie,5,93.305168,12
Caffrey,5,90.631409,16
,2,-1.0,46
,3,-1.0,46
,4,-1.0,18
//////,5,0.0,32
L111,5,0.0,8
,4,-1.0,29
Apress°,5,57.718563,29
