text,level,conf,height
,1,-1.0,558
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Daniel,5,34.638023,8
L,5,60.807137,28
Hart!,5,19.553871,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘Andrew,5,56.664852,8
6.,5,42.800541,28
Clark,5,74.07917,7
,2,-1.0,55
,3,-1.0,55
,4,-1.0,26
Principles,5,96.930016,26
of,5,96.906891,19
,4,-1.0,26
Population,5,96.838493,26
Genetics,5,96.912712,20
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,10
A,5,29.367645,10
Sinauey,5,27.748596,8
"Ascites,",5,54.57254,35
Ine.,5,56.057899,8
Pablsners,5,0.296165,8
,4,-1.0,20
DAN,5,32.611763,19
iin,5,24.816849,8
issc,5,0.0,8
iss,5,0.0,8
