text,level,conf,height
,1,-1.0,648
,2,-1.0,135
,3,-1.0,135
,4,-1.0,9
‘Ths,5,59.803272,7
bok,5,59.803272,7
stds,5,45.754204,6
the,5,61.711918,6
ively,5,54.302773,9
interplay,5,56.53944,9
between,5,45.422256,6
poplar,5,40.493713,9
romances,5,56.320881,6
and,5,70.252274,7
,4,-1.0,9
colei,5,43.177513,28
saratives,5,46.681259,28
during’,5,55.668789,28
crus,5,25.181259,28
peiod,5,71.449348,28
when,5,87.670631,28
the,5,92.998779,28
talucs,5,25.064354,8
of,5,74.707886,28
2,5,42.445786,28
,4,-1.0,9
‘edeied,5,0.0,7
pattachy,5,5.681381,8
converged,5,77.4077,9
wih,5,59.369736,6
the,5,59.369736,7
moder,5,0.0,6
of,5,73.689575,6
an,5,72.852074,5
expansonist,5,0.0,7
,4,-1.0,9
‘conomy,5,43.322266,7
Joan,5,93.695396,28
Pong,5,71.534943,28
Linton,5,71.534943,28
argues,5,44.652145,28
tha,5,56.538891,28
the,5,81.649261,28
emergent,5,69.504425,28
mance,5,46.68399,28
gare,5,23.8862,28
of,5,53.83197,28
,4,-1.0,9
{he,5,65.771805,7
husband,5,50.908031,7
(esburing,5,18.603424,9
the,5,79.875229,6
ol,5,26.084686,7
of,5,61.195,7
skier,5,41.01305,7
and,5,73.654327,7
merchant),5,44.163406,8
embodies,5,29.952362,7
,4,-1.0,9
tebe,5,0.0,7
of,5,41.482349,28
prodctivemascliniy,5,35.031273,9
with,5,62.353943,28
which,5,63.060085,7
Engen,5,53.521904,28
defined,5,66.690079,28
heir,5,56.108013,28
,4,-1.0,10
identity,5,44.168377,8
in,5,54.85463,4
"Ameria,",5,51.515152,7
justifying,5,30.306244,10
ter,5,71.366539,7
activites,5,61.799091,6
of,5,61.799091,8
pracy.,5,66.31012,8
trade.,5,60.745396,7
abd,5,68.984924,7
,4,-1.0,9
Setlermeat.,5,0.0,7
At,5,50.857315,7
the,5,50.857315,7
‘ame.,5,18.615646,5
"time,",5,18.615646,7
colonial,5,34.036224,7
marae,5,30.05278,7
Im,5,54.512405,5
pulling,5,46.570629,8
this,5,83.223083,7
,4,-1.0,9
‘maculinty,5,0.0,28
to,5,66.046097,28
the,5,66.369812,28
ttle,5,38.546051,28
contradict,5,45.509052,28
and,5,67.760956,28
rae,5,83.742302,28
doubt,5,35.355591,28
sow,5,19.390144,28
the,5,91.541733,28
,4,-1.0,9
ea,5,43.693275,8
ad,5,56.535168,7
thee,5,67.851196,7
doubes,5,65.808899,28
prompt,5,69.81015,28
indwidalfomanees,5,50.599762,7
oa,5,47.785606,28
elon,5,0.0,7
,4,-1.0,9
‘efition,5,10.036278,7
oa,5,88.324112,5
English,5,58.046818,28
cultural,5,57.100239,28
assumptions,5,33.614708,8
ind,5,54.064095,28
colomal,5,45.684338,28
mates,5,59.068527,5
Hence,5,77.979462,7
,4,-1.0,9
‘Colonial,5,39.608894,7
experience,5,51.023579,6
reveals,5,60.492931,8
not,5,49.530376,28
ju,5,49.530376,28
the,5,73.172531,7
"""ormance",5,31.963409,5
of,5,60.234589,28
emp”,5,34.966095,9
bat,5,62.788002,7
also,5,65.826286,7
,4,-1.0,9
the,5,81.417389,28
impact,5,49.527199,28
of,5,62.320553,7
he,5,61.412506,28
New,5,85.117363,28
Word,5,53.041695,28
on,5,53.041695,28
English,5,57.056473,28
ent.,5,44.195244,28
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
