text,level,conf,height
,1,-1.0,774
,2,-1.0,229
,3,-1.0,229
,4,-1.0,31
NEO-HISTORICISM:,5,89.450996,31
,4,-1.0,31
STUDIES,5,96.120094,31
IN,5,96.811172,30
,4,-1.0,31
RENAISSANCE,5,96.438148,31
,4,-1.0,38
"LITERATURE,",5,96.473457,38
HISTORY,5,95.986427,31
,4,-1.0,31
AND,5,96.665298,31
POLITICS,5,96.28759,31
,2,-1.0,128
,3,-1.0,128
,4,-1.0,23
Robin,5,93.295258,22
Headlam,5,90.669296,22
Wells,5,96.604797,23
,4,-1.0,29
Glenn,5,96.754898,23
Burgess,5,96.413094,28
,4,-1.0,29
Rowland,5,93.28653,23
Wymer,5,92.525009,28
,4,-1.0,22
Editors,5,96.037163,22
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
D.,5,68.808189,18
S.,5,68.808189,20
BREWER,5,96.724571,18
