text,level,conf,height
,1,-1.0,648
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
LITERARY,5,96.601448,24
RESEARCH,5,96.348419,30
,2,-1.0,120
,3,-1.0,93
,4,-1.0,21
id,5,86.927673,36
the,5,86.927673,21
,4,-1.0,43
BRITISH,5,95.60881,24
RENAISSANCE,5,96.311058,42
and,5,78.69854,19
,4,-1.0,51
EARLY,5,95.798515,38
MODERN,5,96.865044,39
Hecate,5,0.0,51
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
and,5,95.245102,14
Source,5,56.16391,14
,2,-1.0,524
,3,-1.0,524
,4,-1.0,524
 ,5,95.0,524
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Literary,5,96.835526,14
Research:,5,96.10141,11
Strategies,5,95.365517,14
and,5,96.358421,11
"Sources,",5,94.211807,12
No.,5,94.211807,10
8,5,94.891907,10
,2,-1.0,48
,3,-1.0,48
,4,-1.0,24
JENNIFER,5,96.051956,24
BOWERS,5,92.999626,18
&,5,92.329147,18
,4,-1.0,18
PEGGY,5,93.167931,18
KEERAN,5,92.538719,18
