text,level,conf,height
,1,-1.0,648
,2,-1.0,204
,3,-1.0,204
,4,-1.0,79
 ,5,95.0,79
,4,-1.0,125
    ,5,95.0,125
,2,-1.0,150
,3,-1.0,27
,4,-1.0,27
TLE,5,0.0,27
,3,-1.0,28
,4,-1.0,28
NATURE,5,96.799751,27
OF,5,96.461189,28
,3,-1.0,68
,4,-1.0,27
PERSONAL,5,96.201836,27
,4,-1.0,27
REALITY,5,96.781822,27
,2,-1.0,101
,3,-1.0,101
,4,-1.0,14
"SPECIFIC,",5,95.762054,11
PRACTICAL,5,96.456337,28
TECHNIQUES,5,71.870552,28
,4,-1.0,12
FOR,5,96.921547,11
SOLVING,5,96.637123,11
EVERYDAY,5,96.890594,10
PROBLEMS.,5,82.142395,11
,4,-1.0,12
AND,5,96.651566,11
ENRICHING,5,96.961525,11
THE,5,96.677322,11
LIFE,5,94.371445,11
,4,-1.0,12
YOU,5,93.776848,12
KNOW,5,92.609985,12
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Roberts.,5,6.888931,29
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
NOTES,5,91.604828,17
BY,5,86.55349,11
ROBERT,5,92.043022,10
F.,5,80.186424,9
BUTTS,5,83.58252,9
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
  ,5,95.0,53
,2,-1.0,336
,3,-1.0,336
,4,-1.0,37
  ,5,95.0,37
,4,-1.0,60
    ,5,95.0,60
,4,-1.0,102
    ,5,95.0,102
,4,-1.0,52
 ,5,95.0,52
 ,5,95.0,52
,4,-1.0,61
 ,5,95.0,61
