text,level,conf,height
,1,-1.0,743
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Foreword,5,92.172783,12
,2,-1.0,390
,3,-1.0,33
,4,-1.0,9
‘We,5,61.609245,7
are,5,58.123596,5
pleased,5,58.123596,9
an,5,58.230339,7
pro,5,64.514908,9
to,5,89.233368,5
presen,5,29.14463,7
this,5,29.14463,7
volume,5,73.356049,7
on,5,90.035713,28
disorders,5,49.336967,7
ofthe,5,49.336967,7
neuromuscular,5,39.220047,7
junction,5,39.220047,7
nthe,5,71.584969,7
Handbook,5,71.345657,7
of,5,70.673851,9
,4,-1.0,9
Clinica!,5,47.188641,7
Neurology,5,8.392731,9
"sete,",5,47.569141,5
aod,5,67.171432,7
congratulate,5,60.07724,9
the,5,84.656067,7
"eto,",5,49.483078,7
Profesor,5,46.153534,7
Andrew,5,51.158264,7
"Engel,",5,79.067062,9
andthe,5,72.001289,7
outstanding,5,23.311684,9
group,5,87.082787,7
of,5,96.627548,7
,4,-1.0,9
authors,5,53.269138,7
whoa,5,37.700481,7
he,5,68.862289,7
brought,5,78.668724,9
topetier,5,11.612625,9
a,5,31.832199,5
combutes,5,39.55698,7
1,5,71.986473,5
the,5,74.254349,7
book,5,78.71376,7
,3,-1.0,129
,4,-1.0,9
Ta,5,45.756573,7
an,5,45.756573,5
excelent,5,64.307251,7
chapter,5,65.353943,9
on,5,65.353943,5
historic,5,41.885033,7
arpects,5,42.403419,7
of,5,53.421509,7
neuromuscular,5,61.532188,7
junction,5,82.59552,7
"disorders,",5,36.956718,7
Jn,5,4.042877,7
Keesey,5,52.060204,9
reviews,5,52.060204,5
how,5,90.306,7
,4,-1.0,9
‘nowledge,5,0.0,9
ofthe,5,79.256042,7
neuromuscular,5,52.586983,7
junction,5,65.918388,7
developed,5,73.958801,9
fom,5,84.887894,7
the,5,77.423439,7
1743,5,73.404755,7
illsvation,5,22.769302,7
by,5,93.293228,7
Heaman,5,15.526161,7
"Boerhaave,",5,68.413506,7
te,5,51.296097,7
founder,5,14.599388,7
,4,-1.0,9
‘of,5,43.002403,7
Duch,5,59.826431,7
"medicine,",5,72.188354,8
who,5,72.188354,7
showed,5,75.277817,7
the,5,67.580231,7
nerve,5,65.020897,5
as,5,65.020897,5
Howing,5,15.975021,7
dec,5,0.0,9
it,5,73.448624,5
the,5,54.128448,7
substance,5,33.746628,7
of,5,68.714088,7
the,5,68.714088,7
"muscle,",5,41.630775,8
leading,5,29.504204,9
eventually,5,37.642746,9
,4,-1.0,9
‘0,5,64.047607,5
recognition,5,73.069511,7
of,5,71.208298,7
the,5,84.379295,7
molecular,5,73.125763,7
defeets,5,27.641052,7
of,5,66.213753,7
"presynaptic,",5,49.830204,7
"synaptic,",5,67.867264,7
and,5,71.652748,7
postsynaptic,5,47.62579,7
proteins,5,58.487324,7
in,5,66.017914,5
congenial,5,80.183624,9
myasthe-,5,44.847687,9
,4,-1.0,9
ie,5,55.885834,5
"syndromes,",5,66.593178,9
1,5,41.708603,5
which,5,89.080513,7
Dr.,5,69.399002,7
Engel,5,52.846909,9
has,5,46.304379,7
himset,5,38.726902,7
contbuted,5,27.843475,7
so,5,60.627369,5
much.,5,81.518311,7
A,5,85.043098,7
varied,5,63.611084,7
asioatment,5,0.0,5
of,5,68.113815,7
people,5,68.113815,9
has,5,60.591072,7
coatsl-,5,17.933517,7
,4,-1.0,9
ted,5,55.405811,7
to,5,73.01606,5
our,5,73.01606,5
eurent,5,31.405678,5
"insights,",5,72.357384,9
including,5,37.267159,9
Emperor,5,21.233681,9
Napoleon,5,64.850891,9
"Il,",5,64.689041,7
who,5,89.477707,7
donated,5,24.055321,7
the,5,83.988152,7
South,5,83.988152,7
American,5,58.599361,7
amtow,5,24.768433,5
poison,5,79.916756,7
,4,-1.0,9
"urate,",5,39.22102,5
19,5,67.493309,5
Claude,5,88.916977,7
Berard.,5,8.722839,7
Important,5,50.931259,9
insights,5,65.638557,9
came,5,89.153328,5
also,5,70.643036,7
fom,5,72.33136,7
clinical,5,61.382366,7
descriptions.,5,63.583233,9
such,5,64.271759,7
ay,5,54.402313,5
the,5,63.19186,7
