text,level,conf,height
,1,-1.0,720
,2,-1.0,106
,3,-1.0,106
,4,-1.0,39
Case,5,96.695091,38
Studies,5,96.446075,39
in,5,96.624779,39
,4,-1.0,50
Secure,5,96.179718,38
Computing,5,95.743927,50
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Achievements,5,96.079575,21
and,5,95.55941,21
Trends,5,95.55941,32
,2,-1.0,468
,3,-1.0,468
,4,-1.0,468
 ,5,95.0,468
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Edited,5,96.820953,17
by,5,96.989807,22
Biju,5,96.964546,26
Issac,5,96.681793,19
and,5,96.890656,20
Nauman,5,93.087357,19
Israr,5,92.870964,19
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
@,5,86.097679,30
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
