text,level,conf,height
,1,-1.0,680
,2,-1.0,61
,3,-1.0,61
,4,-1.0,29
@,5,64.301727,29
Chinese,5,96.045311,23
Nutrition,5,96.059433,22
Therapy,5,96.896225,28
,4,-1.0,29
aa,5,76.295425,29
,2,-1.0,19
,3,-1.0,19
,4,-1.0,10
Complementory,5,36.110958,10
,4,-1.0,8
Medicine,5,40.661751,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Dietetics,5,96.420158,12
in,5,96.420158,12
Traditional,5,96.929039,13
Chinese,5,96.824608,13
Medicine,5,96.802635,13
(TCM),5,94.895721,16
,2,-1.0,156
,3,-1.0,156
,4,-1.0,156
 ,5,95.0,156
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Joerg,5,96.804535,15
"Kastner,",5,93.209183,13
"M.D.,",5,91.941071,13
LAc.,5,64.707916,11
,2,-1.0,237
,3,-1.0,237
,4,-1.0,237
 ,5,95.0,237
