text,level,conf,height
,1,-1.0,792
,2,-1.0,50
,3,-1.0,50
,4,-1.0,17
Chapter,5,96.151291,17
1,5,96.496742,13
,4,-1.0,17
Resonances,5,96.324318,14
Everywhere,5,96.324318,17
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Alien,5,94.324249,9
View,5,96.990982,9
of,5,96.992653,9
Earth,5,95.888496,9
,2,-1.0,210
,3,-1.0,210
,4,-1.0,12
It,5,31.958763,9
an,5,31.958763,7
alien,5,93.887772,9
visitor,5,96.745567,8
from,5,95.923302,9
a,5,85.47348,7
distant,5,85.47348,9
planet,5,96.101967,12
came,5,96.941269,7
to,5,95.855644,8
visit,5,96.844055,8
the,5,96.703094,9
"Earth,",5,96.703094,9
there,5,94.18409,9
are,5,94.18409,7
certain,5,84.284218,8
,4,-1.0,12
prominent,5,82.014503,11
features,5,96.841408,9
of,5,95.779114,9
life,5,91.7714,9
on,5,96.004501,7
Earth,5,95.332458,9
that,5,95.332458,9
would,5,96.774139,9
immediately,5,96.077515,12
strike,5,96.198875,9
the,5,96.198875,9
alien,5,91.242493,9
as,5,91.242493,7
,4,-1.0,12
significant,5,90.697105,11
characteristics,5,96.331551,9
of,5,93.298203,9
terrestial,5,88.707214,9
"life,",5,94.947006,11
but,5,96.635406,9
that,5,87.787628,9
pass,5,87.787628,10
almost,5,86.919861,9
completely,5,86.919861,12
,4,-1.0,12
unnoticed,5,88.256134,9
to,5,93.533905,8
human,5,96.437759,9
eyes,5,96.492584,10
due,5,96.080315,9
to,5,96.814598,8
their,5,73.5755,9
overwhelming,5,95.613899,12
familiarity,5,78.66021,12
and,5,96.874062,9
ubiquity.,5,60.855022,12
First,5,96.861382,9
,4,-1.0,12
of,5,82.455048,9
these,5,96.910751,9
is,5,93.86631,7
a,5,95.788422,7
fundamental,5,94.940521,9
symmetry,5,96.419182,11
and,5,96.846115,9
periodicity,5,95.972672,12
seen,5,96.480392,7
in,5,96.077431,7
virtually,5,43.249897,12
allife,5,75.604866,9
"forms,",5,93.348396,11
,4,-1.0,12
like,5,94.672356,9
the,5,95.435547,9
examples,5,95.435547,12
in,5,96.44854,7
Figure,5,96.103203,12
1.,5,96.533318,9
We,5,96.784119,9
see,5,87.561653,7
symmetry,5,94.836807,11
in,5,96.815292,7
the,5,96.867943,9
"starfish,",5,89.271965,10
the,5,96.741737,9
"octopus,",5,94.754227,11
pine,5,96.806778,10
,4,-1.0,12
"trees,",5,91.709373,9
palm,5,94.884094,12
"trees,",5,95.95652,9
and,5,96.678253,9
in,5,96.636902,7
the,5,96.721573,9
splendid,5,95.154358,12
diversity,5,96.65609,12
of,5,96.950653,9
flowers.,5,94.575188,9
We,5,96.931236,9
see,5,88.936371,7
periodicity,5,84.300362,12
in,5,96.058456,6
,4,-1.0,12
the,5,96.715561,9
segments,5,96.77282,11
of,5,96.893066,9
a,5,94.900742,7
"worm,",5,91.128738,8
the,5,91.128738,9
ribs,5,89.982002,9
and,5,93.058205,9
vertibrae,5,91.462227,9
of,5,96.94046,9
a,5,83.918884,7
"snake,",5,83.918884,10
the,5,96.964485,9
scales,5,93.923996,9
on,5,96.93676,7
"fish,",5,94.467216,11
,4,-1.0,12
feathers,5,87.659805,9
on,5,87.659805,7
"birds,",5,94.822975,10
the,5,94.822975,9
periodic,5,86.11808,12
pores,5,96.792175,10
and,5,96.792175,9
hairs,5,96.65345,9
on,5,90.095589,7
a,5,90.095589,7
mammal’s,5,51.225006,9
"hide,",5,96.634521,10
and,5,96.881569,9
in,5,92.340302,6
the,5,96.890152,9
,4,-1.0,12
patterns,5,87.646172,11
of,5,96.510193,9
veins,5,96.702881,7
in,5,96.30175,6
leaves,5,95.929344,9
and,5,94.750282,9
stems,5,89.050392,8
of,5,89.050392,9
plants.,5,93.457291,12
What,5,93.119743,9
is,5,93.119743,7
the,5,96.811386,9
origin,5,93.962128,10
of,5,95.791183,9
this,5,96.168274,9
,4,-1.0,12
symmetry,5,85.645927,11
and,5,96.354469,9
periodicity,5,96.750542,12
in,5,96.657166,7
nature?,5,93.819611,9
What,5,95.928963,9
Is,5,71.961647,7
the,5,96.397034,9
pattern,5,96.124245,11
or,5,93.124161,7
template,5,96.694641,12
that,5,96.917068,9
nature,5,96.909363,8
,4,-1.0,12
uses,5,71.847702,7
to,5,95.148254,8
sculpt,5,96.382797,12
these,5,96.59964,9
symmetrical,5,95.558754,12
and,5,96.770981,9
periodic,5,61.341511,12
patterns,5,94.421989,11
in,5,93.584198,6
living,5,84.959335,12
tissue?,5,91.510796,9
,2,-1.0,73
,3,-1.0,73
,4,-1.0,13
 ,5,95.0,13
,4,-1.0,18
 ,5,95.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,23
,3,-1.0,23
,4,-1.0,12
Figure,5,96.580009,12
1.,5,96.183853,9
Symmetry,5,96.78595,12
and,5,96.847908,9
periodicity,5,94.16938,12
abound,5,96.797058,9
in,5,95.136169,7
the,5,95.610184,9
forms,5,95.610184,9
of,5,94.492767,9
plant,5,95.920845,12
and,5,94.769249,9
animal,5,94.769249,9
,4,-1.0,9
bodies,5,81.266754,9
on,5,96.572784,7
earth,5,86.974297,9
,2,-1.0,66
,3,-1.0,66
,4,-1.0,12
We,5,90.313744,9
now,5,96.674454,7
know,5,96.545265,9
the,5,96.41597,9
reason,5,96.41597,7
for,5,93.654694,9
this,5,84.767303,9
pervasive,5,96.901443,10
principle,5,96.655167,12
of,5,96.521484,9
periodicity,5,96.521484,12
and,5,96.928848,9
symmetry,5,94.674088,11
,4,-1.0,12
in,5,61.912308,6
living,5,90.632622,12
things.,5,95.532585,12
The,5,96.717293,9
mechanism,5,96.707954,9
behind,5,95.687767,9
it,5,95.328583,8
is,5,93.483047,7
a,5,93.483047,7
chemical,5,95.869354,9
harmonic,5,91.249161,9
resonance,5,94.731567,7
,4,-1.0,12
known,5,91.104271,9
as,5,79.04879,7
reaction,5,79.04879,8
"diffusion,",5,65.594345,10
a,5,95.063637,7
"continuous,",5,84.6866,8
circular,5,79.09906,9
reaction,5,95.739838,8
that,5,95.356613,9
produces,5,94.435928,12
a,5,94.435928,7
,4,-1.0,12
periodic,5,79.545883,12
pattern,5,96.310898,11
of,5,96.525917,9
chemical,5,96.474678,9
"concentration,",5,96.698807,10
and,5,96.854782,9
it,5,82.41227,8
is,5,92.060905,7
the,5,93.62999,9
natural,5,96.30677,9
periodicity,5,46.631996,12
and,5,96.916588,9
