text,level,conf,height
,1,-1.0,666
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
  ,5,95.0,134
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
Windows,5,95.9701,63
8.1,5,93.8181,61
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
BIBLE,5,95.082687,99
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THE,5,96.32576,15
COMPREHENSIVE,5,96.000023,16
TUTORIAL,5,96.793083,15
RESOURCE,5,96.522087,16
,2,-1.0,23
,3,-1.0,23
,4,-1.0,9
EXPLORE,5,1.436157,9
THE,5,1.436157,28
LATEST,5,50.492321,9
|,5,61.825825,28
MASTERINSIDETRICKS,5,61.825825,9
DISCOVER,5,31.36113,28
WHAT,5,31.36113,28
YOU,5,91.547897,9
,4,-1.0,9
TOOLSANOFEATURES,5,81.279701,9
|,5,83.667267,28
aNDBESTPRACTCES,5,46.684803,9
|,5,63.13512,28
"NEED,",5,63.13512,28
WHEN,5,91.50782,28
YOUNEED,5,52.765392,9
IT,5,52.765392,28
,2,-1.0,58
,3,-1.0,58
,4,-1.0,25
ESL,5,24.312469,25
,4,-1.0,51
Ss,5,29.83934,43
we,5,48.238571,51
WILEY,5,96.775314,17
