text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,75.119072,9
EXPERT'S,5,47.99818,10
VOICE®,5,91.764671,10
IN,5,94.782951,9
WEB,5,96.490974,10
DEVELOPMENT,5,93.742279,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WILL,5,12.857674,3
illiilé,5,0.0,36
,2,-1.0,162
,3,-1.0,162
,4,-1.0,76
jQuery,5,96.642754,76
2,5,96.635117,58
,4,-1.0,74
Recipes,5,96.216553,74
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
A,5,89.097343,17
Problem-Solution,5,89.097343,17
Approach,5,96.835289,21
,2,-1.0,38
,3,-1.0,38
,4,-1.0,10
CREATE,5,79.751465,9
"LIGHTWEIGHT,",5,95.351196,10
EXTENSIBLE,5,95.379105,9
,4,-1.0,10
JAVASCRIPT,5,76.384048,28
CODE,5,96.72744,9
QUICKLY,5,95.184151,28
AND,5,95.710754,9
EASILY,5,87.723,10
,4,-1.0,10
WITH,5,96.691185,10
THE,5,96.425537,10
JQUERY,5,96.425537,10
2,5,96.50692,28
LIBRARY,5,91.831772,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Arun,5,92.102165,13
"K,",5,53.96608,13
Pande,5,92.857613,13
,2,-1.0,71
,3,-1.0,71
,4,-1.0,19
L///1/11L,5,0.0,19
11,5,15.757568,31
Lhd,5,21.361984,31
Lede,5,8.479935,19
,4,-1.0,71
:,5,0.0,71
Apress,5,24.705307,48
