text,level,conf,height
,1,-1.0,792
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
$2],5,67.530731,10
DOCTORS,5,93.18119,16
IN,5,94.941566,16
TRAINING,5,83.770355,16
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
"STRUCTURED,",5,86.874405,9
FOCUSED.,5,95.389191,9
AWESOME.,5,93.956215,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
4.,5,62.589832,7
What,5,62.589832,8
renal,5,63.03363,8
pathology,5,72.099228,10
is,5,59.602222,5
characteristic,5,47.262741,8
of,5,95.936615,8
RBC,5,30.54583,7
casts,5,30.54583,6
and,5,50.319931,8
proteinuria?,5,77.446594,10
(FAL3,5,38.31287,10
"p89,",5,0.0,9
492),5,42.486206,10
(FAIA,5,42.486206,10
"p534,",5,71.848663,9
,4,-1.0,10
538),5,40.140057,10
(SU14,5,65.215614,10
"p106,",5,92.598061,9
156),5,70.911362,10
(R,5,70.911362,10
"p918,",5,85.590576,9
Table,5,73.864937,8
20-5),5,73.864937,10
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
2.,5,74.856812,7
What,5,74.856812,8
nerve,5,95.630417,5
is,5,96.720795,5
damaged,5,93.784172,10
when,5,96.759216,7
a,5,78.353104,5
patient,5,86.965645,9
presents,5,96.76078,9
with,5,96.870384,8
the,5,96.848282,8
following,5,85.719734,10
symptom,5,96.406021,9
(upper,5,96.584541,10
extremity)?,5,86.471809,10
,4,-1.0,10
(Fa13,5,62.024643,10
p381-383),5,56.979591,10
(FA14,5,53.876209,10
pa14-415),5,11.733521,10
(SU14,5,65.421219,10
9240-241),5,29.612877,10
(Answers,5,59.635025,28
given,5,59.635025,28
for,5,62.965145,28
self,5,56.305828,28
study),5,56.305828,28
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,220
,3,-1.0,220
,4,-1.0,220
 ,5,95.0,220
,2,-1.0,223
,3,-1.0,32
,4,-1.0,28
‘Symptom,5,72.310989,28
Nerve,5,77.190445,7
,4,-1.0,8
Claw,5,61.435272,8
hand,5,66.787674,7
Ulnar,5,42.515659,8
,3,-1.0,10
,4,-1.0,10
‘Ape,5,73.899841,9
hand,5,89.560104,7
Median,5,84.305855,8
,3,-1.0,10
,4,-1.0,10
Wrist,5,65.368217,7
drop,5,65.368217,10
Radial,5,62.459694,8
,3,-1.0,28
,4,-1.0,28
Scapular,5,36.26535,28
winging,5,76.317963,7
Long,5,59.293369,9
thoracic,5,25.913818,7
,3,-1.0,10
,4,-1.0,10
Unable,5,85.5187,8
to,5,86.28775,7
wipe,5,86.28775,7
bottom/anus,5,48.01194,9
‘Thoracodorsal,5,29.827812,8
,3,-1.0,10
,4,-1.0,10
Loss,5,60.083027,7
of,5,61.763199,8
forearm,5,74.414444,8
pronation,5,95.830643,9
Median,5,94.096581,8
,3,-1.0,10
,4,-1.0,10
Cannot,5,51.029884,7
abéuct,5,23.41523,7
or,5,57.809708,5
adduct,5,57.809708,8
fingers,5,68.41098,10
Ulnar,5,72.840416,8
,3,-1.0,10
,4,-1.0,10
Loss,5,90.105118,7
of,5,89.413033,8
arm,5,96.457375,5
abduction,5,34.810478,8
‘lay,5,54.670685,10
,3,-1.0,22
,4,-1.0,10
Weak,5,51.512661,28
lateral,5,40.056198,28
rotation,5,78.854034,7
of,5,90.733994,8
em,5,63.707581,5
“Suprascapular,5,21.377319,10
and/or,5,57.587196,28
ailany,5,14.95433,28
,4,-1.0,8
Loss,5,88.561501,8
of,5,88.9412,28
arm,5,96.520126,8
and,5,95.375565,8
forearm,5,95.795837,8
flexion,5,41.968327,8
Musculocutaneous,5,72.341034,8
,3,-1.0,8
,4,-1.0,8
Loss,5,67.140488,7
of,5,67.140488,8
forearm,5,68.485306,8
extension,5,96.510834,6
Radial,5,92.428993,8
,3,-1.0,10
,4,-1.0,10
“Trouble,5,46.381691,8
inating,5,46.381691,9
arm,5,92.822273,5
abduction,5,72.54541,8
‘Supraseapular,5,54.483391,10
,3,-1.0,10
,4,-1.0,10
Unable,5,75.835365,8
to,5,94.23558,7
abduct,5,94.23558,8
arm,5,95.131073,5
beyond,5,93.766022,9
10,5,90.626015,7
degrees,5,84.999954,9
‘xilary,5,0.204987,10
,3,-1.0,10
,4,-1.0,10
Unable,5,72.192863,8
to,5,77.257034,7
raise,5,73.69706,5
arm,5,93.905312,5
above,5,96.591835,8
horizontal,5,82.825394,8
Long,5,74.082352,9
thoracic,5,28.674866,7
,2,-1.0,220
,3,-1.0,220
,4,-1.0,220
 ,5,95.0,220
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
©,5,53.597836,9
SUPPORT@DOCTORSINTRAINING,5,39.582413,10
COM,5,39.582413,7
,4,-1.0,10
8,5,61.497261,10
817.870.2730,5,85.017349,10
a20A.s0or,5,1.45285,7
HF,5,42.866531,6
ex,5,70.429077,5
,4,-1.0,7
(62014,5,33.696709,28
