text,level,conf,height
,1,-1.0,517
,2,-1.0,201
,3,-1.0,201
,4,-1.0,34
NEUROIMMUNE,5,86.753555,34
,4,-1.0,38
"CIRCUITS,",5,74.98317,38
DRUGS,5,96.426048,33
,4,-1.0,38
OF,5,96.199913,33
"ABUSE,",5,96.199913,38
AND,5,95.538185,32
,4,-1.0,34
INFECTIOUS,5,96.506767,34
,4,-1.0,34
DISEASES,5,96.215218,34
,2,-1.0,45
,3,-1.0,45
,4,-1.0,29
Edited,5,96.608269,12
by,5,95.553825,15
reat,5,22.695618,29
lpi,5,18.283806,29
,4,-1.0,13
W.,5,92.81369,28
"Klein,",5,95.173225,13
,4,-1.0,29
id,5,53.88435,29
Hite,5,36.632023,28
4,5,40.394196,26
Madden,5,83.113716,12
,2,-1.0,52
,3,-1.0,52
,4,-1.0,14
‘ADVANCES,5,74.130386,14
IN,5,89.845367,13
,4,-1.0,14
EXPERIMENTAL,5,92.614258,14
,4,-1.0,14
MEDICINE,5,83.088417,14
,2,-1.0,517
,3,-1.0,517
,4,-1.0,517
 ,5,95.0,517
