text,level,conf,height
,1,-1.0,626
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,626
,3,-1.0,626
,4,-1.0,626
 ,5,95.0,626
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
NEUROLOGY,5,96.530464,41
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Oral,5,96.192101,32
Boards,5,96.192101,31
Review,5,96.085335,30
,2,-1.0,132
,3,-1.0,132
,4,-1.0,132
 ,5,95.0,132
,2,-1.0,89
,3,-1.0,89
,4,-1.0,29
A,5,96.841385,21
Concise,5,95.997322,21
and,5,96.95948,22
Systematic,5,96.92907,28
,4,-1.0,30
Approach,5,96.640793,30
,4,-1.0,23
to,5,96.99659,18
Clinical,5,96.538567,23
Practice,5,96.538567,21
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Eroboghene,5,92.05294,31
E.,5,92.605125,22
"Ubogu,",5,92.756737,31
mp,5,89.571365,14
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
3K,5,56.778774,40
HUMANA,5,84.309166,16
PRESS,5,96.292984,16
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
