text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Professional,5,95.376465,9
Expertise,5,96.057755,11
Distilled,5,96.613441,9
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Oracle,5,96.873688,47
Solaris,5,96.27803,47
11:,5,96.617325,45
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
First,5,96.14534,46
Look,5,96.508194,46
,2,-1.0,34
,3,-1.0,34
,4,-1.0,17
A,5,0.0,13
sneak,5,0.0,13
peek,5,96.681664,16
at,5,96.907295,13
all,5,96.434517,13
the,5,96.8815,13
important,5,96.917915,15
new,5,97.0149,10
features,5,97.007996,13
and,5,97.003441,13
functionality,5,96.967949,17
of,5,97.014038,13
,4,-1.0,14
Oracle,5,96.624947,14
Solaris,5,93.392082,13
11,5,93.392082,13
,2,-1.0,292
,3,-1.0,292
,4,-1.0,292
 ,5,95.0,292
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Philip,5,92.994881,20
P.,5,92.557549,16
Brown,5,96.438858,16
[,5,91.75312,31
],5,90.304306,31
enterprise,5,52.349464,25
®,5,46.116772,14
