text,level,conf,height
,1,-1.0,792
,2,-1.0,58
,3,-1.0,58
,4,-1.0,25
USMLE,5,92.381088,24
STEP,5,96.273224,25
|,5,92.261635,24
REVIEW,5,96.176674,24
,4,-1.0,25
STUDY,5,96.901291,25
GUIDE,5,96.760826,25
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
2014,5,95.896416,18
EDITION,5,96.634827,18
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
DOCTORS,5,96.804405,30
IN,5,95.731232,29
TRAINING,5,94.175797,30
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
STRUCTURED.,5,96.528084,17
FOCUSED.,5,96.528084,17
AWESOME.,5,96.260574,17
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
BRIAN,5,56.881775,14
"Jenkins,",5,88.187096,18
MD,5,96.520531,14
