text,level,conf,height
,1,-1.0,678
,2,-1.0,88
,3,-1.0,88
,4,-1.0,14
ANDRES,5,91.398766,14
M.,5,91.398766,13
LOZANO,5,96.179825,14
,4,-1.0,14
PHILIP,5,91.920464,14
L.,5,89.447083,14
GILDENBERG,5,91.110962,14
,4,-1.0,13
RONALD,5,93.221863,13
R.,5,92.203064,13
TASKER,5,95.988434,13
,4,-1.0,14
EDITORS,5,96.497421,14
,2,-1.0,293
,3,-1.0,47
,4,-1.0,47
Textbook,5,96.639168,47
,3,-1.0,230
,4,-1.0,47
of,5,96.566078,47
Stereotactic,5,95.864082,44
,4,-1.0,47
and,5,95.659805,47
Functional,5,95.659805,46
,4,-1.0,59
Neurosurgery,5,96.042595,59
,4,-1.0,23
Second,5,96.581192,23
Edition,5,93.217384,23
-,5,92.760056,4
Volume,5,95.605362,23
1,5,95.605362,35
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
ae,5,32.881073,27
(2),5,33.940269,34
Springer,5,96.78199,19
