text,level,conf,height
,1,-1.0,668
,2,-1.0,141
,3,-1.0,141
,4,-1.0,33
Nuclear,5,95.840576,33
,4,-1.0,44
Cardiology:,5,96.018013,44
,4,-1.0,29
The,5,96.664108,29
Basics,5,96.251907,29
,2,-1.0,59
,3,-1.0,59
,4,-1.0,28
How,5,73.804214,21
to,5,95.630669,16
Set,5,96.655006,21
Up,5,96.773132,27
and,5,96.773132,21
Maintain,5,96.709747,21
,4,-1.0,30
a,5,74.929733,14
Laboratory,5,92.328217,28
a,5,64.885399,2
,2,-1.0,88
,3,-1.0,88
,4,-1.0,22
Frans,5,82.139374,22
J.,5,50.265118,30
"Th.Wackers,",5,50.265118,20
"mb,",5,64.497833,16
PhD,5,93.033302,12
,4,-1.0,22
Wendy,5,92.581924,22
"Brunijas,",5,16.065247,27
CMT,5,0.0,12
,4,-1.0,50
Barry,5,93.286606,21
L.,5,90.627457,16
Zare,5,90.857849,16
bn,5,18.607468,49
,2,-1.0,268
,3,-1.0,268
,4,-1.0,71
   ,5,95.0,71
,4,-1.0,76
 ,5,95.0,76
,4,-1.0,121
  ,5,95.0,121
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
 ,5,95.0,87
,2,-1.0,113
,3,-1.0,113
,4,-1.0,32
mye,5,44.594059,32
,4,-1.0,22
Gi,5,0.0,22
,4,-1.0,30
=,5,5.72728,30
,2,-1.0,36
,3,-1.0,36
,4,-1.0,11
Includes,5,96.398499,11
,4,-1.0,20
3K,5,64.079796,20
Humana,5,89.633743,12
Press,5,92.23912,12
CD-ROM,5,79.737625,10
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
