text,level,conf,height
,1,-1.0,769
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
SECOND,5,95.673477,17
EDITION,5,96.299286,17
,2,-1.0,134
,3,-1.0,134
,4,-1.0,31
The,5,95.898018,31
,4,-1.0,31
Practical,5,96.132637,31
,4,-1.0,48
a,5,0.0,41
Handbook,5,96.461319,32
of,5,96.337456,31
,2,-1.0,147
,3,-1.0,147
,4,-1.0,65
GENETIC,5,96.728912,65
,4,-1.0,65
ALGORITHMS,5,95.979866,65
,2,-1.0,113
,3,-1.0,113
,4,-1.0,38
Applications,5,96.201965,38
,4,-1.0,18
Edited,5,96.755997,15
by,5,96.727623,18
,2,-1.0,61
,3,-1.0,61
,4,-1.0,27
Lance,5,96.409943,27
,4,-1.0,28
Chambers,5,96.73204,28
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
CHAPMAN,5,93.296577,15
&,5,93.228027,15
HALLICRC,5,48.446159,15
