text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
THE,5,95.731323,9
EXPERT'S,5,69.600235,10
VOICE®IN,5,50.695934,10
JAVA,5,92.404572,9
,2,-1.0,108
,3,-1.0,108
,4,-1.0,22
_-,5,15.485931,5
a1,5,20.520447,9
TIMMMSTVILLTLILLLYLY,5,0.0,22
"SS,",5,5.966225,36
,4,-1.0,46
Beginning,5,96.323318,46
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
Java,5,96.034874,59
8,5,95.341194,58
"APIs,",5,93.461662,70
,2,-1.0,132
,3,-1.0,132
,4,-1.0,82
Extensions,5,96.888329,82
,4,-1.0,58
and,5,96.837997,40
Libraries,5,96.410736,58
,2,-1.0,41
,3,-1.0,41
,4,-1.0,20
"Swing,",5,96.67054,20
"JavaFX,",5,96.697426,17
"JavaScript,",5,96.744743,20
JDBC,5,89.485062,17
and,5,96.908707,17
Network,5,96.540428,17
,4,-1.0,27
Programming,5,95.434921,21
APIs,5,89.798744,23
,2,-1.0,42
,3,-1.0,42
,4,-1.0,11
THIRD,5,93.824486,10
IN,5,96.336327,9
A,5,96.336327,10
SERIES,5,96.916367,10
OF,5,96.933456,10
THREE:,5,96.876503,10
CONTINUE,5,94.94651,10
,4,-1.0,11
YOUR,5,96.883133,10
"LEARNING,",5,95.896637,11
WITH,5,96.648804,9
FOCUS,5,91.753098,10
9N,5,72.860596,10
JAVA,5,95.499718,9
,4,-1.0,13
Kishori,5,92.639427,13
Sharan,5,96.682014,13
"‘APIs,",5,59.455471,10
EXTENSIONS,5,95.486771,10
AND,5,96.699493,29
LIBRARIES,5,92.955803,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Foreword,5,95.940857,11
by,5,96.860909,13
Jeff,5,91.978821,11
"Friesen,",5,91.978821,13
JavaWorld,5,90.927681,11
Columnist,5,86.219933,11
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
—CL///////,5,0.0,19
111,5,0.0,32
LL,5,9.074623,32
hh,5,34.172424,32
dha,5,15.901985,19
,4,-1.0,29
Apress°,5,65.493683,29
