text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
THE,5,94.468193,10
EXPERT'S,5,66.635254,10
VOICE,5,0.0,10
IN,5,32.378098,10
WEB,5,93.59333,10
DEVELOPMENT,5,89.18512,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WOOL,5,0.0,22
ilhhe,5,0.0,8
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Realtime,5,96.458611,45
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
Web,5,96.427452,82
Apps,5,96.563126,99
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
With,5,93.297714,17
HTML5,5,82.073753,18
"WebSocket,",5,90.626923,21
"PHP,",5,94.301315,20
and,5,96.927437,18
jQuery,5,96.884842,22
,2,-1.0,40
,3,-1.0,40
,4,-1.0,10
‘A,5,61.11322,10
PRACTICAL,5,61.11322,10
INTRODUCTION,5,96.569389,10
TO,5,85.433563,10
,4,-1.0,10
BUILDING,5,95.43869,10
PHP,5,96.830803,10
AND,5,96.761421,10
JQUERY,5,96.761421,10
APPS,5,93.500359,10
WITH,5,94.761948,10
,4,-1.0,10
HIMLS,5,31.04438,10
WEBSOCKET,5,92.78746,10
AND,5,96.642998,28
PUSHER,5,93.61483,10
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Jason,5,89.703201,13
Lengstorf,5,89.703201,17
and,5,94.589256,9
Phil,5,93.217484,13
Leggetter,5,71.489876,17
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
COLA//////11,5,0.0,19
11h,5,30.986511,32
bhai,5,0.774391,19
,4,-1.0,30
Apress’,5,55.846996,30
