text,level,conf,height
,1,-1.0,792
,2,-1.0,348
,3,-1.0,348
,4,-1.0,348
  ,5,95.0,348
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
"eraure,",5,15.299835,8
,4,-1.0,12
Literary,5,68.387177,12
Theory,5,92.701195,12
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
cover,5,96.312576,28
next,5,95.607307,11
page,5,96.661026,11
>,5,96.661026,7
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,108
,3,-1.0,108
,4,-1.0,9
tite,5,69.303116,9
:,5,82.765518,2
,4,-1.0,9
author,5,88.647072,9
:,5,90.158676,2
,4,-1.0,12
publisher,5,91.993698,12
:,5,70.236992,2
,4,-1.0,12
sb,5,5.753746,9
[asin,5,70.845825,12
=,5,49.160828,2
,4,-1.0,12
printisbn3,5,0.0,12
:,5,55.946609,2
,4,-1.0,9
ebook,5,88.060127,9
isbn3,5,8.902885,9
:,5,57.576427,2
,4,-1.0,12
language,5,89.278519,12
:,5,87.685722,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
subject,5,78.172142,12
,2,-1.0,60
,3,-1.0,25
,4,-1.0,12
publication,5,60.72715,12
date,5,93.834045,9
:,5,72.592529,2
,4,-1.0,9
lec:,5,79.378716,9
,3,-1.0,9
,4,-1.0,9
dae:,5,46.510437,9
,3,-1.0,12
,4,-1.0,12
subject,5,79.270096,12
:,5,85.51548,2
,2,-1.0,205
,3,-1.0,28
,4,-1.0,12
Renaisance,5,83.285103,9
Drama,5,43.662182,9
and,5,43.662182,30
Contemporary,5,28.49968,12
Literary,5,70.313194,30
Theory,5,85.23896,30
,4,-1.0,12
"Mousey,",5,37.091927,12
Andi.,5,31.804344,12
,3,-1.0,12
,4,-1.0,12
Palgrave,5,90.982178,30
Macrnllan,5,55.004875,30
(UK),5,73.660507,11
,3,-1.0,9
,4,-1.0,9
0333694597,5,60.028748,9
,3,-1.0,9
,4,-1.0,9
‘9780333684596,5,46.397339,9
,3,-1.0,9
,4,-1.0,9
‘9780333884369,5,15.706253,9
,3,-1.0,12
,4,-1.0,12
English,5,59.052345,12
,3,-1.0,48
,4,-1.0,12
English,5,76.074432,30
drama--Early,5,49.119801,12
modem,5,94.588982,30
and,5,93.230232,30
"Elzabsthan,",5,25.690598,12
1500-1600--,5,25.690598,9
,4,-1.0,12
History,5,45.192051,9
and,5,86.096931,30
"eniticism--Theory,",5,41.365089,12
"etc,",5,77.693596,9
English,5,67.824753,9
drama~17th,5,15.295525,9
century.,5,71.490257,11
,4,-1.0,12
History,5,78.951706,9
and,5,84.760925,30
"criticsm--Theory,",5,14.065567,12
ec,5,69.491264,9
Crilcism--H,5,15.835419,9
"istory--200h,",5,8.65464,12
,4,-1.0,12
"century,",5,84.257927,11
Renaisance,5,68.33007,30
England,5,46.152157,30
,3,-1.0,9
,4,-1.0,9
2000,5,68.270279,9
,3,-1.0,9
,4,-1.0,9
PR6SI.MS.2000eb,5,27.905968,9
,3,-1.0,9
,4,-1.0,9
922/309,5,35.699165,9
,2,-1.0,48
,3,-1.0,48
,4,-1.0,12
English,5,87.256149,28
drama--Early,5,78.597092,12
modem,5,94.634102,28
and,5,96.748398,28
"Elizabethan,",5,93.044159,12
1500-1600--,5,77.749069,9
,4,-1.0,12
History,5,85.382263,9
and,5,96.722717,28
"critcism--Theory,",5,24.978966,12
"ete,",5,71.55735,9
English,5,71.55735,9
drama--17th,5,52.350792,9
century--,5,58.233837,11
,4,-1.0,12
History,5,96.471191,9
and,5,95.259232,28
"critcism--Theory,",5,63.511024,12
ete,5,70.320251,9
Crlicism--History--20th,5,13.464653,12
,4,-1.0,12
"‘century,",5,51.827316,11
Renaissance,5,50.790081,28
"-England,",5,78.491188,28
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
cover,5,96.59684,28
next,5,95.73719,11
page,5,96.447876,11
>,5,96.714462,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘fle,5,14.514168,7
VGigapedia,5,16.704483,25
ambrilge20.teratureMerchare'k200°X20V,5,0.0,25
enceRenassanceflescovehemi2010-322,5,0.0,25
12017,5,8.177223,25
