text,level,conf,height
,1,-1.0,684
,2,-1.0,312
,3,-1.0,312
,4,-1.0,312
   ,5,95.0,312
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
  ,5,95.0,84
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
the,5,96.016586,42
Balkans,5,96.489227,43
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Problems,5,96.939255,19
and,5,96.726242,19
Prospects,5,96.976891,24
,2,-1.0,109
,3,-1.0,109
,4,-1.0,42
Economic,5,96.186737,42
Crisis,5,96.919388,41
,4,-1.0,54
in,5,96.155174,40
Europe,5,96.561272,53
and,5,96.701012,43
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
cay,5,47.557674,37
Springer,5,96.747528,22
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,469
,3,-1.0,469
,4,-1.0,469
 ,5,95.0,469
