text,level,conf,height
,1,-1.0,1728
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
Color,5,96.746094,76
Atlas,5,96.753853,76
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Koos/Spetzler,5,91.905464,39
,2,-1.0,97
,3,-1.0,97
,4,-1.0,97
of,5,93.25444,76
Microneurosurgery,5,91.806999,97
,2,-1.0,382
,3,-1.0,382
,4,-1.0,382
 ,5,95.0,382
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Microanatomy,5,88.465446,34
-,5,74.826706,4
Approaches,5,93.259521,34
-,5,0.0,4
Techniques,5,96.282814,34
,2,-1.0,1096
,3,-1.0,1096
,4,-1.0,1096
 ,5,95.0,1096
,2,-1.0,61
,3,-1.0,61
,4,-1.0,21
Second,5,96.810349,21
edition,5,96.102455,21
,4,-1.0,27
revised,5,96.318703,21
and,5,96.794472,21
expanded,5,96.558456,27
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Volume,5,96.099518,30
2,5,96.099518,28
,2,-1.0,76
,3,-1.0,76
,4,-1.0,30
Cerebrovascular,5,96.508667,30
,4,-1.0,30
Lesions,5,96.618378,30
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
R.F.,5,56.718487,28
Spetzler,5,92.836792,37
,2,-1.0,80
,3,-1.0,80
,4,-1.0,28
W.T.,5,89.984077,27
Koos,5,96.285225,28
,4,-1.0,37
B.,5,89.426102,28
Richling,5,91.399811,37
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
_,5,5.376907,4
J.,5,0.0,28
lang,5,0.0,36
,2,-1.0,46
,3,-1.0,68
,4,-1.0,46
Thieme,5,96.118019,46
