text,level,conf,height
,1,-1.0,656
,2,-1.0,47
,3,-1.0,47
,4,-1.0,12
National,5,90.41153,12
,4,-1.0,12
Institute,5,93.888969,12
on,5,93.888969,9
,4,-1.0,12
rug,5,86.98629,12
,2,-1.0,119
,3,-1.0,119
,4,-1.0,56
:,5,0.0,12
"O4l,",5,21.366241,56
,4,-1.0,86
Re,5,96.966042,86
"7,",5,89.39399,17
,4,-1.0,14
MONOGRAPH,5,96.549484,14
SERIES,5,88.131996,13
,2,-1.0,171
,3,-1.0,63
,4,-1.0,27
Pharmacology,5,96.476753,27
,4,-1.0,27
and,5,91.552727,21
Toxicology,5,91.552727,27
,3,-1.0,60
,4,-1.0,30
|,5,82.474976,21
of,5,42.678867,22
Amphetamine,5,96.753563,27
,4,-1.0,21
and,5,96.344818,21
Related,5,96.344818,21
,3,-1.0,27
,4,-1.0,27
Designer,5,96.212791,27
Drugs,5,96.751709,27
,2,-1.0,166
,3,-1.0,166
,4,-1.0,59
  ,5,95.0,59
,4,-1.0,54
 ,5,95.0,54
,4,-1.0,53
  ,5,95.0,53
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
,2,-1.0,357
,3,-1.0,357
,4,-1.0,53
  ,5,95.0,53
,4,-1.0,99
   ,5,95.0,99
   ,5,95.0,99
,4,-1.0,205
   ,5,95.0,205
