text,level,conf,height
,1,-1.0,783
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Netter’s,5,92.429436,28
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
Neurology,5,95.794846,65
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
2nd,5,96.839859,10
edition,5,90.652672,10
,2,-1.0,352
,3,-1.0,352
,4,-1.0,352
 ,5,95.0,352
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,28
,3,-1.0,28
,4,-1.0,7
EDITORAN-C,5,30.192497,7
,4,-1.0,13
H.,5,67.004555,10
ROYDEN,5,93.238777,10
"JONES,",5,87.385368,13
"JR.,",5,83.254883,12
MD,5,96.827347,10
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,29
,3,-1.0,29
,4,-1.0,9
eee,5,19.839798,9
eee,5,19.00486,7
,4,-1.0,7
Lahey,5,53.448025,7
Clin,5,55.017963,7
,4,-1.0,7
Burlington,5,74.611694,7
Massachust,5,4.828857,7
,2,-1.0,18
,3,-1.0,18
,4,-1.0,10
Childrens,5,61.770168,7
Hospital,5,22.502899,10
Boston,5,83.585449,5
,4,-1.0,7
"Boston,",5,74.109642,7
Massachusetts,5,0.0,7
,2,-1.0,29
,3,-1.0,29
,4,-1.0,7
EDITORS,5,90.604958,7
,4,-1.0,14
JAYASHRI,5,92.981773,12
"SRINIVASAN,",5,96.854385,13
"MD,",5,96.816147,12
PhD.,5,77.003014,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
Department,5,63.531281,9
of,5,63.531281,28
Newolo,5,35.620071,3
,4,-1.0,7
Lahey,5,66.036758,7
Cli,5,76.601982,7
,4,-1.0,7
"Borkngton,",5,0.0,7
Masachusets,5,9.865387,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
GREGORY,5,96.847992,10
J.,5,93.286461,12
"ALLAM,",5,92.877556,12
MD,5,96.662308,10
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
Depantent,5,29.842941,9
of,5,69.349754,28
New,5,87.988007,28
,4,-1.0,7
Lahey,5,69.608009,7
c,5,0.0,6
,4,-1.0,7
"Barkngton,",5,41.041847,7
Masachusets,5,18.986221,7
,2,-1.0,155
,3,-1.0,26
,4,-1.0,13
RICHARD,5,96.221886,10
A.,5,96.601265,10
"BAKER,",5,96.930672,13
MD,5,96.79599,10
,4,-1.0,9
Department,5,53.524323,9
of,5,53.524323,28
Ratio,5,61.798248,7
,3,-1.0,7
,4,-1.0,7
Lahey,5,66.036758,7
Cli,5,76.601982,7
,3,-1.0,74
,4,-1.0,7
"Borkagton,",5,0.0,7
Masachsets,5,26.975822,7
,4,-1.0,12
Mlustrations,5,56.971416,9
by,5,96.913895,12
Frank,5,93.101273,9
H.,5,81.081146,9
"Netter,",5,92.563881,10
MD,5,96.489548,9
,4,-1.0,7
(CONTRIBUTING,5,58.154266,7
ILLUSTRATORS,5,93.235291,7
,4,-1.0,11
Carlos,5,95.547462,10
A.,5,92.98156,9
G.,5,83.651443,9
"Machado,",5,87.194427,10
MD,5,94.235382,9
,4,-1.0,8
John,5,95.636848,8
A.,5,91.498512,28
"Craig,",5,81.504349,8
MD.,5,52.203102,8
,3,-1.0,8
,4,-1.0,8
James,5,96.291527,8
A.,5,87.038284,8
"Perkins,",5,95.034935,8
"MS,",5,96.29818,8
MEA,5,91.088455,8
,3,-1.0,27
,4,-1.0,11
Anita,5,92.117249,8
"Impagliazzo,",5,89.370956,11
"MA,",5,96.755775,8
CMI,5,79.865402,8
,4,-1.0,9
ELSEVIER,5,96.871857,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
  ,5,95.0,7
