text,level,conf,height
,1,-1.0,728
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
i,5,15.411682,16
/,5,0.0,7
,2,-1.0,38
,3,-1.0,38
,4,-1.0,17
AT!,5,27.315636,17
a,5,43.969803,3
v,5,13.700455,1
st,5,28.107231,12
,4,-1.0,9
CONTEMPORARY,5,93.26368,9
ENDOCRINOLOGY™,5,92.010025,9
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Neurostefoids,5,90.746796,41
,2,-1.0,154
,3,-1.0,26
,4,-1.0,26
A,5,77.527496,25
New,5,77.527496,26
,3,-1.0,66
,4,-1.0,34
Regulatory,5,47.700958,34
Function,5,96.33519,26
,4,-1.0,26
in,5,93.853233,26
the,5,96.925072,25
,3,-1.0,34
,4,-1.0,34
Nervous,5,96.258881,26
System.,5,93.604164,34
,2,-1.0,130
,3,-1.0,22
,4,-1.0,22
Edited,5,96.402954,17
"by,",5,78.156647,22
,3,-1.0,97
,4,-1.0,25
Etienne-Emile,5,91.181938,21
"Baulieu,",5,54.969193,25
mp;,5,73.148743,19
Php,5,81.576225,15
,4,-1.0,25
Paul,5,93.216629,21
"Robel,",5,90.804115,25
"mp,",5,81.407791,19
;pnp,5,24.608719,15
,4,-1.0,25
"Michael\Schumacher,",5,69.199135,25
php,5,74.540298,15
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
HUMANA,5,96.458305,14
PRESS,5,96.572571,14
3K,5,57.270893,46
