text,level,conf,height
,1,-1.0,675
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
TISSUE,5,96.540848,42
OPTICS,5,96.410118,42
,2,-1.0,70
,3,-1.0,70
,4,-1.0,22
Light,5,96.868851,22
Scattering,5,95.505417,22
Methods,5,96.84613,17
and,5,96.84613,17
,4,-1.0,22
Instruments,5,96.626305,18
for,5,96.94046,30
Medical,5,96.937355,18
Diagnosis,5,96.977997,22
,4,-1.0,11
SECOND,5,96.158302,11
EDITION,5,93.284081,10
,2,-1.0,672
,3,-1.0,672
,4,-1.0,672
 ,5,95.0,672
,2,-1.0,463
,3,-1.0,463
,4,-1.0,463
 ,5,95.0,463
