text,level,conf,height
,1,-1.0,842
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,669
,3,-1.0,669
,4,-1.0,669
 ,5,95.0,669
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
AMenwell,5,9.20005,32
vor,5,58.886726,52
Sucteliisn,5,0.0,32
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Daniel,5,92.929504,16
H.,5,91.539146,15
"Henning,",5,95.988617,21
Ph.D.,5,96.220459,16
,2,-1.0,325
,3,-1.0,325
,4,-1.0,325
 ,5,95.0,325
,2,-1.0,28
,3,-1.0,28
,4,-1.0,11
E-mail:,5,93.277451,11
bdea@buddhanet.net,5,88.840805,11
,4,-1.0,11
Web,5,95.225967,11
site:,5,93.241066,11
www.buddhanet.net,5,79.8414,11
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Buddha,5,96.820938,13
Dharma,5,96.730133,13
Education,5,96.968018,13
Association,5,94.632721,13
Inc.,5,96.480469,12
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,669
,3,-1.0,669
,4,-1.0,669
 ,5,95.0,669
