text,level,conf,height
,1,-1.0,842
,2,-1.0,73
,3,-1.0,73
,4,-1.0,17
The,5,96.982613,17
second,5,96.86776,17
collection,5,96.86776,17
of,5,96.993561,17
,4,-1.0,17
alchemical,5,95.981567,17
and,5,96.994316,17
hermetic,5,96.878609,17
emblems,5,96.482239,17
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
coloured,5,96.093544,17
by,5,96.093544,22
Adam,5,95.491478,17
McLean,5,96.837372,16
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Gallery,5,96.882698,22
of,5,96.55117,17
individual,5,96.55117,17
emblems,5,96.135132,17
,2,-1.0,218
,3,-1.0,15
,4,-1.0,15
These,5,83.314148,11
images,5,96.085602,11
are,5,89.164398,7
copyright,5,89.164398,15
©,5,96.815498,9
Adam,5,96.815498,11
McLean,5,89.788506,11
2001,5,96.249359,11
,3,-1.0,199
,4,-1.0,15
The,5,95.864799,11
images,5,96.854088,11
on,5,96.800148,7
this,5,96.800148,11
CD-Rom,5,96.979568,11
are,5,96.813652,7
for,5,95.646347,11
use,5,96.134735,7
only,5,96.134735,14
for,5,96.637375,11
private,5,96.971741,13
,4,-1.0,15
study,5,96.365738,15
and,5,96.176018,11
must,5,95.418755,9
not,5,95.418755,9
be,5,95.662415,11
used,5,95.662415,11
in,5,94.918182,7
any,5,94.918182,11
"publication,",5,96.354759,15
or,5,96.057968,7
,4,-1.0,13
distributed,5,94.45092,11
in,5,96.790634,7
electronic,5,95.042,11
form,5,96.684204,11
on,5,96.482155,7
web,5,96.482155,11
sites,5,96.73484,9
or,5,96.399117,7
other,5,96.961411,11
"media,",5,96.554276,13
,4,-1.0,15
without,5,94.42733,11
permission,5,94.42733,11
from,5,92.923828,11
the,5,92.923828,11
copyright,5,95.727631,15
holder,5,87.489227,11
Adam,5,87.489227,11
,4,-1.0,15
McLean,5,93.253189,11
<alchemy@dial.pipex.com>.,5,36.503868,15
This,5,95.115181,11
applies,5,89.541885,15
both,5,96.887413,11
to,5,96.906937,9
,4,-1.0,15
entire,5,95.124275,9
images,5,96.524948,11
or,5,96.729813,7
parts,5,96.814285,13
of,5,96.814285,11
images.,5,96.394768,11
This,5,96.907677,11
file,5,96.83165,11
has,5,96.885414,11
been,5,86.488029,11
set,5,96.741486,9
up,5,96.91597,11
,4,-1.0,15
so,5,96.629478,7
that,5,96.749214,11
both,5,96.743248,11
printing,5,96.88858,13
and,5,96.721237,11
the,5,96.876846,11
cutting,5,91.151474,13
and,5,91.151474,11
pasting,5,96.670776,13
of,5,96.55394,11
the,5,96.259697,11
,4,-1.0,15
images,5,95.730125,11
is,5,96.61348,7
disabled.,5,91.590401,11
The,5,96.840439,11
images,5,96.630783,11
are,5,95.419342,7
distributed,5,94.59758,11
in,5,96.523575,7
this,5,96.523575,11
form,5,95.576881,11
,4,-1.0,15
for,5,96.981453,11
study,5,91.421249,15
and,5,91.421249,11
contemplation,5,96.759842,15
on,5,94.783897,7
a,5,94.783897,7
computer,5,94.689194,13
screen.,5,89.772102,7
If,5,91.840721,11
you,5,91.840721,10
,4,-1.0,15
require,5,96.753769,11
high,5,96.901207,15
quality,5,96.951134,15
colour,5,96.778946,11
prints,5,91.83094,13
of,5,91.83094,11
some,5,96.864441,7
of,5,96.864441,31
these,5,96.048416,11
images,5,96.048416,11
,4,-1.0,15
then,5,96.575142,11
see,5,86.793373,7
the,5,96.933098,11
details,5,91.593857,11
of,5,91.593857,11
how,5,91.102417,11
to,5,96.952576,9
purchase,5,96.945816,15
at:,5,94.858765,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
http://www.alchemy.dial.pipex.com,5,71.293663,15
