text,level,conf,height
,1,-1.0,500
,2,-1.0,227
,3,-1.0,176
,4,-1.0,42
Principles,5,94.506096,41
of,5,96.995087,35
,4,-1.0,30
Cancer,5,96.656639,30
,4,-1.0,42
Biotherapy,5,93.248383,42
,4,-1.0,15
Fifth,5,78.095085,15
Edition,5,78.095085,15
,3,-1.0,15
,4,-1.0,15
Edited,5,90.906204,13
by,5,96.464745,15
,2,-1.0,41
,3,-1.0,41
,4,-1.0,18
Robert,5,93.183228,18
K.,5,92.942642,15
Oldham,5,94.976349,18
,4,-1.0,18
Robert,5,93.140236,18
O.,5,91.268913,14
Dillman,5,95.689537,17
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
D,5,82.163147,19
Springer,5,96.680351,15
