text,level,conf,height
,1,-1.0,664
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
METHODS,5,84.841866,10
IN,5,92.523033,10
MOLECULAR,5,87.986588,10
MED,5,22.86747,10
GIN,5,0.0,38
E™,5,0.0,10
,2,-1.0,233
,3,-1.0,233
,4,-1.0,79
Prostate,5,7.180695,79
,4,-1.0,41
Cancer,5,96.956871,41
,4,-1.0,46
Methods’,5,3.780411,46
_,5,30.330307,61
»,5,73.250038,22
,4,-1.0,46
and,5,96.849258,46
Protocols,5,90.853973,46
,2,-1.0,134
,3,-1.0,53
,4,-1.0,19
Edited,5,15.789749,14
by,5,96.966736,19
,4,-1.0,25
™,5,20.34462,9
Pamela,5,30.329201,25
J.,5,36.010414,21
Russell,5,91.458595,25
,3,-1.0,25
,4,-1.0,25
Paul,5,96.963142,25
Jackson,5,90.192024,25
,3,-1.0,54
,4,-1.0,54
Elizabeth’A.,5,65.546051,25
Kingsley,5,96.373177,32
},5,42.86747,45
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
8,5,14.507668,36
HUMANA,5,84.180641,14
Press,5,80.54863,14
