text,level,conf,height
,1,-1.0,432
,2,-1.0,81
,3,-1.0,81
,4,-1.0,16
Practical,5,96.986092,16
Child,5,96.971878,16
,4,-1.0,21
Psychiatry:,5,96.185982,21
,4,-1.0,17
The,5,93.053955,16
Clinician's,5,91.871681,16
Guide,5,96.665199,17
,2,-1.0,60
,3,-1.0,60
,4,-1.0,16
Bryan,5,93.305397,16
Lask,5,92.310883,12
,4,-1.0,17
Sharon,5,96.978355,12
Taylor,5,96.897804,17
,4,-1.0,12
Kenneth,5,93.30619,12
P,5,92.642433,12
Nunn,5,96.001663,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
BMJ,5,91.062042,10
PUBLISHING,5,95.75444,10
GROUP,5,96.987274,10
,2,-1.0,277
,3,-1.0,277
,4,-1.0,277
 ,5,95.0,277
