text,level,conf,height
,1,-1.0,573
,2,-1.0,212
,3,-1.0,212
,4,-1.0,137
   ,5,95.0,137
,4,-1.0,75
   ,5,95.0,75
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
Pharmacotherapy,5,96.609169,59
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Principles,5,96.725815,31
and,5,96.995613,25
Practice,5,95.6259,25
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
Study,5,96.87468,48
Guide,5,96.92292,48
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
A,5,88.243546,8
CASE-BASED,5,93.918472,9
CARE,5,95.705956,8
PLAN,5,96.618431,8
APPROACH,5,96.439873,9
,2,-1.0,320
,3,-1.0,320
,4,-1.0,251
    ,5,95.0,251
,4,-1.0,69
  ,5,95.0,69
,2,-1.0,48
,3,-1.0,48
,4,-1.0,8
MICHAEL,5,93.250717,8
D.,5,84.429832,8
KATZ,5,96.827332,8
,4,-1.0,8
KATHRYN,5,91.962502,8
R.,5,83.532661,8
MATTHIAS,5,82.562637,8
,4,-1.0,8
MARIE,5,93.968552,8
"A,",5,87.142822,7
CHISHOLM-BURNS,5,92.839043,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
