text,level,conf,height
,1,-1.0,649
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
 ,5,95.0,26
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
[THE,5,37.518044,7
|XPERT'sVICE®,5,0.0,7
Im,5,6.854774,7
DIAL,5,44.68203,7
vgED,5,0.0,7
PRODUCTION,5,71.349709,7
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OOO,5,42.516823,5
LLL,5,8.459625,19
LLL,5,8.459625,37
ELLE,5,22.057236,22
EL,5,36.514091,37
,2,-1.0,152
,3,-1.0,152
,4,-1.0,50
Digital,5,96.825424,50
Video,5,96.719246,42
,4,-1.0,50
"Concepts,",5,95.881699,50
"Methods,",5,96.686005,47
,4,-1.0,41
and,5,96.332687,28
Metrics,5,96.610725,41
,2,-1.0,58
,3,-1.0,58
,4,-1.0,27
"Quality,",5,96.968018,27
"Compression,",5,96.786293,27
"Performance,",5,96.517906,27
,4,-1.0,28
and,5,96.747787,22
Power,5,92.048203,22
Trade-off,5,92.048203,22
Analysis,5,96.950409,28
,2,-1.0,40
,3,-1.0,40
,4,-1.0,11
THE,5,96.286308,10
OPTIMIZATION,5,96.202171,11
GUIDEBOOK,5,92.489265,10
,4,-1.0,10
FOR,5,95.300232,10
MULTIMEDIA,5,93.956795,10
AND,5,94.860756,9
,4,-1.0,10
TELECOMMUNICATIONS,5,90.503853,10
PROFESSIONALS,5,94.74736,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Shahriar,5,80.422218,13
Akramullah,5,84.652786,13
,2,-1.0,64
,3,-1.0,64
,4,-1.0,23
LLL,5,0.0,20
LLL,5,0.0,31
LL,5,52.055901,31
LA,5,23.783119,31
dddgag,5,0.0,20
Son,5,35.056778,23
,4,-1.0,63
F,5,30.714958,63
open,5,95.081085,33
