text,level,conf,height
,1,-1.0,659
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
1,5,96.57048,15
,2,-1.0,40
,3,-1.0,40
,4,-1.0,14
Introduction,5,96.008675,12
to,5,96.922287,11
Polymerase,5,96.909332,14
Chain,5,96.551514,12
Reaction,5,92.372345,12
,4,-1.0,11
Mark,5,74.734032,9
C.,5,90.322426,9
Miller,5,93.491325,9
and,5,96.730202,9
Laura,5,96.675247,9
Cunningham,5,95.22506,11
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,357
,3,-1.0,9
,4,-1.0,9
1.,5,59.195156,9
Introduction,5,41.330711,9
,3,-1.0,117
,4,-1.0,10
The,5,94.514091,31
polymerase,5,54.541531,9
chain,5,54.541531,7
reaction,5,62.328194,7
(PCR),5,46.627651,9
has,5,77.38781,8
become,5,82.717239,8
an,5,46.441864,31
indispensable,5,46.441864,10
tol,5,58.530537,8
of,5,61.306526,8
,4,-1.0,11
molecular,5,0.0,8
biology,5,0.0,31
(2-8.,5,38.153786,31
iace,5,38.153786,8
ts,5,60.371552,6
discovery,5,60.3489,10
in,5,53.855461,6
1985,5,53.855461,8
the,5,67.107452,31
PCR,5,94.87941,31
process,5,52.574692,11
ha,5,52.574692,31
found,5,81.497589,11
,4,-1.0,11
its,5,41.831303,7
integration,5,41.831303,9
into,5,55.718346,7
all,5,55.718346,9
research,5,68.642776,8
areas,5,90.640533,6
involving,5,39.562153,11
the,5,93.91861,9
use,5,93.91861,6
of,5,96.806496,9
DNA,5,96.022255,9
and,5,96.022255,9
RNA.,5,96.868172,9
,4,-1.0,11
Using,5,61.18972,10
this,5,41.678047,8
"technique,",5,41.366714,11
a,5,41.366714,6
small,5,42.853516,8
stating,5,42.853516,9
sample,5,56.352547,11
of,5,96.913269,8
DNA,5,96.067741,8
or,5,95.933952,31
RNA,5,91.830627,8
can,5,88.508545,6
be,5,88.728271,8
used,5,83.07457,8
to,5,86.106003,7
,4,-1.0,11
amplify,5,40.707916,11
a,5,32.562683,6
specific,5,32.562683,11
DNA,5,89.960815,9
or,5,89.960815,31
RNA,5,96.780624,9
target,5,53.691803,9
over,5,53.691803,6
a,5,58.900761,31
mllion-fold,5,38.121529,9
ina,5,52.602135,6
litle,5,70.761398,9
as,5,78.179909,6
2h,5,82.58345,9
,4,-1.0,10
‘This,5,59.940075,7
allows,5,58.797928,6
for,5,76.888748,7
the,5,63.305756,7
detection,5,28.830101,7
ofa,5,61.140411,7
ile,5,57.472931,30
asa,5,34.3321,7
single,5,53.39444,10
copy,5,65.92984,9
ofa,5,62.412979,7
