text,level,conf,height
,1,-1.0,355
,2,-1.0,72
,3,-1.0,72
,4,-1.0,17
Neuropsychological,5,90.962593,17
,4,-1.0,14
Assessment,5,96.269394,14
of,5,96.974945,14
,4,-1.0,17
Neuropsychiatric,5,96.84642,17
and,5,96.76194,14
,4,-1.0,14
Neuromedical,5,92.510017,14
Disorders,5,96.356056,14
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Third,5,94.476379,28
edition,5,23.75634,28
,2,-1.0,133
,3,-1.0,133
,4,-1.0,133
 ,5,95.0,133
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
Eoltors,5,12.206482,7
IGOR,5,94.813232,9
GRANT,5,96.609245,9
,4,-1.0,8
KENNETH,5,93.008347,8
"M,",5,70.557388,8
ADAMS.,5,69.94455,8
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
