text,level,conf,height
,1,-1.0,842
,2,-1.0,37
,3,-1.0,37
,4,-1.0,13
The,5,93.272903,12
Simulacra,5,92.512566,12
(20),5,76.06617,7
,4,-1.0,14
Philip,5,91.411728,14
K.,5,91.411728,10
"Dick,",5,95.468895,12
1964,5,96.40078,10
,2,-1.0,45
,3,-1.0,45
,4,-1.0,10
“The,5,75.508774,7
Simulacra,5,84.649765,7
is,5,79.252121,6
a,5,79.252121,6
book,5,82.135941,7
that,5,96.557655,7
stretches,5,96.557655,7
beyond,5,95.886368,9
its,5,87.48819,7
capacity,5,95.596169,9
and,5,96.914497,8
tries,5,81.271057,7
to,5,95.82486,7
incorporate,5,88.880478,9
,4,-1.0,9
many,5,68.153717,8
disparate,5,89.25325,9
storylines,5,95.952225,9
into,5,93.57473,7
a,5,94.42498,6
cohesive,5,94.42498,7
plot,5,81.313812,9
structure.,5,94.990318,7
The,5,93.121773,7
Simulacra,5,87.606064,7
investigates,5,93.721756,9
,4,-1.0,10
some,5,81.680786,6
thought-bending,5,92.013916,9
concepts,5,92.218071,9
involving,5,92.218071,9
a,5,92.361275,6
cynical,5,95.546455,9
future,5,86.820572,8
but,5,86.820572,7
fails,5,90.929482,8
to,5,92.779373,7
demonstrate,5,92.779373,7
,4,-1.0,10
Its,5,63.600304,7
points,5,96.163521,9
effectively,5,65.754601,10
,2,-1.0,69
,3,-1.0,69
,4,-1.0,10
In,5,81.261894,7
the,5,90.476753,7
futuristic,5,96.698387,8
America,5,94.348969,7
Dick,5,93.306068,7
ereates,5,87.111465,7
in.,5,80.634232,6
The,5,93.301849,7
"Simulacra,",5,79.403458,9
the,5,96.978912,7
population,5,83.783752,9
is,5,80.848114,6
divided,5,82.200523,7
,4,-1.0,9
Into,5,66.769348,7
two,5,92.959122,7
groups.,5,94.59745,8
The,5,93.08429,7
Be's,5,84.851898,7
are,5,96.624969,6
the,5,93.220924,7
masses,5,89.589371,6
who,5,86.314316,7
live,5,91.835075,7
their,5,96.329147,7
dull,5,96.793648,7
existences,5,96.471664,7
with,5,96.333015,7
blind,5,90.151192,7
,4,-1.0,10
acceptance,5,39.017548,9
and,5,96.451172,7
are,5,96.451172,6
brainwashed,5,96.749001,8
by,5,96.872719,9
a,5,94.194351,28
condescending,5,94.194351,9
government.,5,93.760353,9
The,5,93.301682,7
Ge's,5,87.235458,28
are,5,96.894531,28
the,5,96.450325,7
,4,-1.0,9
flte,5,13.447617,7
who,5,78.558136,7
control,5,96.142754,7
the,5,96.716942,7
population,5,95.615234,9
through,5,95.572884,9
a,5,93.569786,6
matriarchal,5,94.855148,7
"""puppet""",5,16.426376,9
government.,5,94.459496,9
The,5,96.634926,7
,4,-1.0,10
power,5,64.319016,8
structure,5,96.777962,7
of,5,96.771782,8
the,5,96.430397,7
country,5,96.430397,9
rests,5,91.725838,7
on,5,86.733597,6
the,5,86.733597,7
popularity,5,95.703857,9
(and,5,94.487869,9
