text,level,conf,height
,1,-1.0,539
,2,-1.0,38
,3,-1.0,38
,4,-1.0,14
Pocket,5,96.996101,14
Atlas,5,96.97715,14
of,5,96.867073,14
,4,-1.0,18
Radiographic,5,96.61171,18
Anatomy,5,96.854095,17
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Second,5,93.845627,9
"edition,",5,95.812363,11
revised,5,96.753075,9
and,5,96.895111,9
enlarged,5,95.757378,12
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Torsten,5,84.444008,9
B.,5,76.365906,9
"Moeller,",5,90.728432,11
M.D.,5,79.265488,9
Emil,5,60.316616,9
"Reif,",5,95.687347,11
M.D.,5,73.139923,9
,2,-1.0,39
,3,-1.0,32
,4,-1.0,8
‘Am,5,50.068901,7
Cartas-Krankenhaus,5,76.757988,8
Am,5,61.385162,7
Cattae-Krankenhaus,5,13.13826,8
,4,-1.0,28
DilingervSaar,5,0.0,28
Dilingen’Saar,5,22.62571,9
,4,-1.0,28
Germany,5,76.280388,28
Germany,5,71.794449,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
243,5,71.19574,7
thstrations,5,40.655102,7
,2,-1.0,26
,3,-1.0,26
,4,-1.0,9
Thieme,5,94.350555,9
,4,-1.0,12
Stuttgart,5,93.289078,12
-,5,80.526787,28
New,5,96.509117,9
York,5,96.61953,9
2000,5,94.112534,9
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
‘Meghce,5,0.0,15
esored,5,0.0,15
Usage,5,61.613308,17
subplot,5,11.515663,17
ae,5,48.161892,25
candtbone,5,0.0,13
ot,5,60.604759,25
Rose.,5,28.319672,13
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
 ,5,95.0,6
