text,level,conf,height
,1,-1.0,792
,2,-1.0,334
,3,-1.0,334
,4,-1.0,334
 ,5,95.0,334
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Quick,5,83.89325,14
answers,5,95.92791,9
to,5,96.569504,12
common,5,93.064026,10
problems,5,91.634041,16
,2,-1.0,96
,3,-1.0,96
,4,-1.0,33
Webmin,5,96.043739,33
Administrator's,5,95.961403,33
,4,-1.0,40
Cookbook,5,96.420837,40
,2,-1.0,40
,3,-1.0,40
,4,-1.0,19
Over,5,96.181602,15
100,5,96.397453,14
recipes,5,96.397453,17
to,5,96.523125,14
leverage,5,96.501053,18
the,5,97.012947,15
features,5,96.939957,15
of,5,97.00325,15
Webmin,5,96.663414,15
and,5,96.403427,14
master,5,96.64225,14
,4,-1.0,18
the,5,96.891655,14
art,5,96.891655,13
of,5,96.985527,14
administering,5,96.761086,18
your,5,96.887619,14
web,5,96.994858,14
or,5,97.017899,10
database,5,96.604385,14
servers,5,96.859032,10
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Michat,5,92.484558,23
Karzynski,5,92.398453,29
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
