text,level,conf,height
,1,-1.0,792
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Year,5,96.404198,36
501,5,89.1586,36
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
The,5,96.712616,13
Conquest,5,96.527885,17
Continues,5,96.165642,14
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Noam,5,96.277367,23
Chomsky,5,96.04171,29
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Copyright,5,84.99472,11
©,5,93.305206,8
1993,5,94.398872,8
,2,-1.0,49
,3,-1.0,49
,4,-1.0,19
Go,5,96.87912,19
to,5,95.965439,17
the,5,96.578041,19
Content,5,94.973488,18
Overview,5,96.468819,18
,4,-1.0,19
Go,5,96.917625,19
to,5,95.59697,17
the,5,95.59697,19
Table,5,96.347519,17
of,5,96.420441,17
Contents,5,75.218033,18
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,97
,3,-1.0,97
,4,-1.0,12
YEAR,5,95.778389,9
501,5,92.827797,9
is,5,92.35997,6
another,5,96.412483,9
awesome,5,96.17205,7
achievement,5,94.328911,9
by,5,96.704849,12
Noam,5,65.512314,9
,4,-1.0,13
Chomsky.,5,58.683437,13
Itis,5,82.88842,9
a,5,95.830566,6
devastating,5,95.830566,12
array,5,85.949974,9
of,5,85.949974,10
information,5,77.552109,10
,4,-1.0,13
about,5,80.347977,9
the,5,93.146034,9
U.S.,5,89.216301,10
role,5,96.751732,9
in,5,96.774071,6
the,5,94.771729,9
"world,",5,94.771729,10
placed,5,96.829758,13
in,5,96.406319,6
the,5,96.764854,10
long,5,95.889259,13
,4,-1.0,13
historical,5,96.399109,9
perspective,5,96.926872,10
of,5,96.726677,10
the,5,96.910263,9
500,5,95.277222,9
years,5,96.960121,10
that,5,96.919838,9
followed,5,95.039452,10
,4,-1.0,13
the,5,96.772087,9
voyages,5,96.772087,9
of,5,96.802658,10
Columbus.,5,95.087479,10
The,5,95.087479,9
result,5,94.687035,9
is,5,94.687035,6
a,5,89.259727,6
wonderful,5,89.259727,10
,4,-1.0,13
single-volume,5,87.730667,12
education,5,93.882141,9
in,5,96.93679,6
history,5,96.911545,12
and,5,96.81237,9
world,5,96.795525,9
polities.,5,69.326401,12
