text,level,conf,height
,1,-1.0,687
,2,-1.0,54
,3,-1.0,54
,4,-1.0,22
Neuromuscular,5,96.22683,22
,4,-1.0,24
Junction,5,96.593147,23
Disorders,5,96.380783,22
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Diagnosis,5,96.763969,19
and,5,96.994881,16
Treatment,5,96.767113,16
,2,-1.0,247
,3,-1.0,247
,4,-1.0,247
 ,5,95.0,247
,2,-1.0,83
,3,-1.0,83
,4,-1.0,23
Matthew,5,93.288513,20
N.,5,92.653244,19
Meriggioli,5,91.635391,23
,4,-1.0,21
James,5,93.270218,21
F.,5,60.480911,18
"Howard,",5,96.436455,20
Jr.,5,95.725792,21
,4,-1.0,25
C.,5,90.461693,18
Michel,5,96.925056,18
Harper,5,96.530098,25
